id,attr_time,attr_x,attr_y,attr_z
560,1435996979268,-0.761642,-0.219589,11.7783
561,1435996979287,-0.852951,0.887009,12.1936
562,1435996979308,-0.281143,1.81049,12.7348
563,1435996979327,0.823853,2.76085,11.9765
564,1435996979347,0.997604,0.46875,9.75801
565,1435996979365,0.164291,-1.0889,8.34201
566,1435996979386,-0.527512,-1.93277,6.97513
567,1435996979406,-1.08949,-2.32103,6.11606
568,1435996979426,-1.45685,-1.68231,6.30182
569,1435996979446,-1.65167,-0.455566,6.70818
570,1435996979466,-1.84021,-0.671692,6.42549
571,1435996979485,-1.40451,-0.930512,6.87169
572,1435996979504,-0.452377,-1.13879,9.44243
573,1435996979525,1.14195,-1.01431,11.5564
574,1435996979545,2.02365,0.11525,11.9307
575,1435996979564,2.10834,0.309296,10.0584
576,1435996979583,1.62697,-0.379684,8.3663
577,1435996979604,1.62488,-0.894943,7.84203
578,1435996979623,2.13586,-0.0522461,8.26735
579,1435996979644,1.87698,0.301071,9.68364
580,1435996979663,1.53645,-0.242065,11.7022
581,1435996979681,1.39384,-0.693039,12.9203
582,1435996979703,1.45242,-0.596237,13.2274
583,1435996979722,1.80045,0.508987,11.8029
584,1435996979740,2.46283,0.390137,10.5539
585,1435996979759,4.44632,-0.0583191,9.44504
586,1435996979780,6.18628,1.22821,8.32872
587,1435996979817,5.43398,3.54126,8.16244
588,1435996979837,3.84427,3.39903,10.2311
589,1435996979857,2.49593,2.45445,11.2998
590,1435996979883,2.04056,1.14563,11.4593
591,1435996979898,1.8324,-0.909012,11.2491
592,1435996979918,1.02921,-1.16153,10.4
593,1435996979938,0.532715,-4.53725,8.07642
594,1435996979957,1.04941,-8.04826,5.14169
595,1435996979977,2.20386,-4.77893,2.97342
596,1435996979997,1.98949,-3.9019,6.52321
597,1435996980016,4.36444,-3.061,6.44212
598,1435996980045,4.75839,-1.65401,7.17171
599,1435996980056,4.74239,-2.45677,7.34073
600,1435996980088,4.49503,-1.43893,7.42642
601,1435996980096,3.60211,0.40976,6.84013
602,1435996980116,3.31593,1.50302,5.77087
603,1435996980134,2.13829,1.53903,6.30782
604,1435996980154,0.547073,1.55318,7.65944
605,1435996980175,-0.449982,2.41061,8.40787
606,1435996980205,-0.931396,2.55559,7.71367
607,1435996980215,-1.4854,1.42323,7.02908
608,1435996980235,-2.88481,1.28197,7.76767
609,1435996980255,-5.0063,-0.437439,10.3376
610,1435996980274,-5.76161,-0.797134,10.7845
611,1435996980294,-5.19812,-0.785843,9.07065
612,1435996980314,-5.57806,-0.337173,8.61981
613,1435996980333,-7.2491,-0.0866394,8.56361
614,1435996980354,-7.90883,-1.90431,8.37129
615,1435996980373,-7.10855,-2.5757,7.87543
616,1435996980393,-6.55437,-3.43976,7.21466
617,1435996980414,-6.1618,-3.29469,5.7722
618,1435996980434,-5.6006,-2.71515,4.32814
619,1435996980454,-5.12991,-2.44934,3.79555
620,1435996980473,-4.70819,-3.09045,3.44553
621,1435996980491,-4.11214,-3.35612,3.10651
622,1435996980512,-3.6355,-2.8692,3.187
623,1435996980532,-3.41882,-2.412,3.31961
624,1435996980552,-4.03159,-3.0314,3.41182
625,1435996980571,-6.63219,-4.53711,4.17661
626,1435996980590,-11.8853,-6.23088,5.31499
627,1435996980611,-17.3248,-6.27774,4.79478
628,1435996980630,-19.5774,-5.65083,2.70996
629,1435996980651,-19.5774,-5.82478,1.2704
630,1435996980670,-18.3286,-5.16588,2.04897
631,1435996980691,-16.3232,-4.19116,3.08554
632,1435996980710,-15.2816,-4.0118,3.05891
633,1435996980730,-14.4969,-4.08571,2.37347
634,1435996980750,-12.7482,-3.61284,1.38206
635,1435996980769,-10.5766,-2.85603,0.929504
636,1435996980789,-8.60695,-2.64301,1.39969
637,1435996980807,-7.13873,-2.86822,2.34157
638,1435996980829,-6.5027,-2.88593,3.13119
639,1435996980868,-6.40723,-2.88681,3.02348
640,1435996980869,-6.51013,-3.09146,2.36572
641,1435996980908,-6.69443,-3.14752,1.74365
642,1435996980928,-6.69603,-3.2067,1.36909
643,1435996980948,-6.93152,-2.88277,1.85396
644,1435996980967,-7.5889,-2.84033,2.24832
645,1435996980987,-8.10399,-3.07655,2.24333
646,1435996981006,-8.35658,-3.1279,2.28661
647,1435996981025,-8.29529,-3.16196,1.9962
648,1435996981046,-8.18179,-3.24791,1.54581
649,1435996981066,-8.06577,-3.19531,1.30914
650,1435996981084,-7.65131,-3.07469,1.11321
651,1435996981105,-6.99322,-2.8654,1.17572
652,1435996981123,-6.57248,-2.70711,1.24344
653,1435996981145,-6.4059,-2.71111,1.18059
654,1435996981164,-6.5851,-2.82829,1.10428
655,1435996981184,-7.0609,-2.92441,1.15762
656,1435996981204,-7.44191,-3.01894,1.35733
657,1435996981224,-7.77461,-3.06627,1.67718
658,1435996981244,-9.02286,-3.08756,1.76993
659,1435996981264,-12.3097,-3.32457,1.28471
660,1435996981283,-15.4657,-3.45396,0.948853
661,1435996981303,-15.4198,-3.38594,1.2332
662,1435996981323,-15.6196,-3.12534,1.77753
663,1435996981341,-17.7111,-2.96065,2.5296
664,1435996981365,-15.7579,-3.06432,3.14044
665,1435996981381,-12.1286,-2.58522,3.55989
666,1435996981402,-9.86528,-2.0094,4.06418
667,1435996981421,-8.52348,-1.76689,3.94739
668,1435996981440,-7.8024,-1.65001,2.9052
669,1435996981461,-7.58023,-1.37701,2.31416
670,1435996981480,-7.66368,-0.725906,2.54033
671,1435996981501,-8.07567,-0.798386,2.55859
672,1435996981520,-8.65916,-1.60947,2.46614
673,1435996981540,-9.19002,-1.8336,2.54027
674,1435996981560,-9.41061,-2.37952,2.44177
675,1435996981578,-9.20404,-3.0152,2.27063
676,1435996981599,-8.69739,-3.38564,2.09543
677,1435996981617,-8.23384,-3.52911,2.06924
678,1435996981639,-7.9792,-3.67328,2.20837
679,1435996981658,-7.82227,-3.38049,2.43144
680,1435996981678,-7.78299,-2.82938,2.74326
681,1435996981698,-7.83737,-1.98872,3.08347
682,1435996981718,-7.91647,-1.35341,3.16791
683,1435996981738,-7.98318,-1.17188,3.20563
684,1435996981758,-7.97919,-1.26221,3.04448
685,1435996981777,-7.49585,-1.33856,2.91187
686,1435996981797,-7.19893,-1.42258,2.66159
687,1435996981817,-7.19383,-1.59691,2.35893
688,1435996981837,-7.29413,-1.87894,2.04211
689,1435996981856,-7.63783,-2.103,1.94167
690,1435996981876,-7.73914,-2.33861,1.84206
691,1435996981896,-7.22241,-2.50163,1.79121
692,1435996981934,-6.44414,-2.58502,1.77141
693,1435996981955,-5.89256,-2.48564,1.71124
694,1435996981974,-6.40341,-2.29718,1.54266
695,1435996981994,-9.85614,-2.75751,1.39511
696,1435996982014,-14.9583,-3.83807,1.02925
697,1435996982034,-16.6297,-3.7099,0.59314
698,1435996982054,-15.887,-3.46564,0.260513
699,1435996982070,-17.1724,-3.49536,-0.191025
700,1435996982094,-15.5762,-3.46875,0.0971527
701,1435996982114,-13.1371,-3.34999,0.989212
702,1435996982133,-11.9174,-3.26057,1.51074
703,1435996982152,-11.6108,-3.29698,1.04027
704,1435996982172,-11.2924,-3.3531,0.320755
705,1435996982192,-10.3583,-3.2814,0.43132
706,1435996982211,-9.11382,-2.69684,1.44969
707,1435996982232,-8.01068,-2.35223,2.32771
708,1435996982250,-7.32288,-2.32019,2.68336
709,1435996982271,-7.15094,-2.25981,2.58505
710,1435996982290,-7.05058,-2.12756,2.20039
711,1435996982310,-6.85817,-2.00342,1.68094
712,1435996982330,-6.94798,-1.89514,1.48386
713,1435996982350,-7.06691,-1.69858,1.64732
714,1435996982370,-6.76341,-1.57626,1.63858
715,1435996982389,-6.43768,-1.6776,1.44495
716,1435996982409,-6.60042,-1.94412,1.05353
717,1435996982427,-6.96846,-2.05171,0.898392
718,1435996982449,-7.27025,-2.2285,0.637131
719,1435996982468,-7.15428,-2.39154,0.4487
720,1435996982488,-6.76584,-2.46597,0.268875
721,1435996982508,-6.49957,-2.48685,0.231613
722,1435996982528,-6.82196,-2.60246,0.298691
723,1435996982548,-7.47815,-2.86386,0.300247
724,1435996982567,-9.03702,-3.26556,0.258133
725,1435996982587,-12.5141,-4.14703,0.353195
726,1435996982606,-15.0021,-4.64619,0.589325
727,1435996982627,-14.0399,-5.42334,1.11177
728,1435996982647,-15.198,-6.2186,1.23109
729,1435996982666,-18.3927,-6.69931,1.49158
730,1435996982686,-17.2991,-7.02031,3.02483
731,1435996982705,-13.4981,-6.16309,4.20421
732,1435996982726,-10.8256,-4.27365,4.31619
733,1435996982744,-9.17545,-2.67026,4.16771
734,1435996982765,-8.93585,-2.29295,3.54419
735,1435996982784,-9.41725,-2.06664,3.16882
736,1435996982804,-9.14095,-1.8875,3.01279
737,1435996982824,-8.60204,-2.01527,2.88454
738,1435996982844,-8.43285,-2.08818,2.68291
739,1435996982864,-8.26523,-2.37704,2.44507
740,1435996982884,-8.1814,-2.75885,2.52893
741,1435996982903,-8.11845,-3.08751,2.84013
742,1435996982923,-7.83769,-3.17442,3.0038
743,1435996982943,-7.39098,-2.94812,2.75632
744,1435996982982,-7.11205,-2.71344,2.26318
745,1435996983002,-7.25774,-2.59863,2.13103
746,1435996983022,-7.81468,-2.33961,2.31969
747,1435996983041,-8.15619,-2.0676,2.5647
748,1435996983061,-7.97479,-1.67305,2.57294
749,1435996983081,-7.70294,-1.423,2.42819
750,1435996983100,-7.57396,-1.27525,2.41229
751,1435996983121,-7.52504,-1.42113,2.36955
752,1435996983140,-7.30829,-1.77278,2.32445
753,1435996983160,-6.71252,-1.86275,2.34352
754,1435996983180,-6.04364,-2.01462,2.31078
755,1435996983200,-5.59427,-2.14476,2.10243
756,1435996983220,-5.34045,-2.17088,1.93387
757,1435996983240,-5.29134,-2.22426,1.74651
758,1435996983259,-5.47099,-2.35767,1.71268
759,1435996983278,-6.12411,-2.51367,1.56665
760,1435996983299,-8.22432,-2.69893,1.50398
761,1435996983318,-12.4918,-3.18272,1.60645
762,1435996983338,-15.4951,-3.58052,1.42397
763,1435996983358,-16.0758,-3.80792,0.778778
764,1435996983376,-18.5983,-3.99229,0.348053
765,1435996983398,-17.3362,-4.0235,0.46228
766,1435996983418,-13.902,-3.50424,0.691757
767,1435996983436,-12.4087,-2.63705,1.0224
768,1435996983457,-12.5836,-2.35617,1.34145
769,1435996983476,-12.8475,-2.82268,1.26109
770,1435996983496,-12.0374,-3.13223,1.18912
771,1435996983516,-10.0532,-3.07582,1.37756
772,1435996983535,-8.26975,-3.04843,1.65829
773,1435996983554,-7.46056,-3.07503,1.99178
774,1435996983574,-7.42268,-2.78362,2.3744
775,1435996983594,-7.49713,-2.76811,2.35303
776,1435996983615,-7.3019,-2.71829,2.1013
777,1435996983634,-6.98241,-2.58321,1.80708
778,1435996983654,-6.73219,-2.44083,1.69135
779,1435996983673,-6.89151,-2.50383,1.79012
780,1435996983694,-7.24608,-2.83064,1.95464
781,1435996983714,-7.57355,-3.47351,2.07747
782,1435996983734,-7.8408,-3.84175,2.27396
783,1435996983753,-7.66164,-4.07503,2.27299
784,1435996983773,-7.12018,-4.15054,2.11444
785,1435996983792,-6.50751,-4.04523,2.064
786,1435996983812,-6.05669,-3.88315,2.187
787,1435996983832,-5.71849,-3.79187,2.33437
788,1435996983852,-5.48117,-3.78972,2.43384
789,1435996983870,-5.28842,-3.81129,2.54901
790,1435996983891,-5.37842,-3.91557,2.67534
791,1435996983910,-6.65346,-4.59636,2.76978
792,1435996983930,-8.86722,-5.67335,2.70139
793,1435996983951,-10.2452,-5.98383,2.49174
794,1435996983970,-11.5844,-6.44394,2.11859
795,1435996984009,-16.3741,-8.05861,1.63332
796,1435996984029,-18.6252,-8.81079,2.20451
797,1435996984049,-14.6539,-8.29013,3.66776
798,1435996984069,-11.5636,-6.55876,4.40642
799,1435996984088,-9.25273,-5.46454,3.9346
800,1435996984109,-7.82016,-4.85503,2.70584
801,1435996984128,-7.72406,-4.63588,2.06175
802,1435996984148,-8.28662,-4.34383,2.1554
803,1435996984167,-8.04485,-3.36382,2.61674
804,1435996984186,-7.3837,-3.26064,3.26517
805,1435996984208,-6.94411,-3.99931,3.48419
806,1435996984226,-6.57529,-4.29512,3.28282
807,1435996984247,-6.20297,-4.52925,2.86906
808,1435996984266,-5.96533,-4.92027,2.2478
809,1435996984287,-5.86188,-5.39096,1.85529
810,1435996984306,-5.89066,-5.31412,1.96552
811,1435996984326,-6.0858,-4.69554,2.24483
812,1435996984345,-6.04955,-4.10611,2.37888
813,1435996984366,-6.00044,-3.52602,2.40688
814,1435996984385,-6.00819,-3.32506,2.34302
815,1435996984404,-5.91119,-3.47733,2.14993
816,1435996984425,-5.84312,-3.36624,1.72575
817,1435996984445,-5.97282,-3.51562,1.45016
818,1435996984464,-6.13297,-3.58823,1.41739
819,1435996984484,-6.35088,-3.45155,1.43556
820,1435996984502,-6.68559,-3.46715,1.35704
821,1435996984523,-7.07816,-3.78137,1.0786
822,1435996984544,-7.98242,-4.1642,0.669693
823,1435996984562,-10.847,-5.01309,0.234253
824,1435996984583,-15.1886,-6.05078,0.292938
825,1435996984603,-17.2792,-6.17926,1.09616
826,1435996984622,-16.9398,-5.64656,0.999985
827,1435996984642,-18.5941,-5.10768,0.378647
828,1435996984661,-16.6538,-4.55016,0.627899
829,1435996984680,-13.5676,-4.13358,1.01558
830,1435996984700,-12.3093,-3.9962,1.33255
831,1435996984720,-11.4383,-3.97697,1.30023
832,1435996984741,-9.58377,-3.76645,1.33722
833,1435996984759,-7.42203,-3.64485,1.64957
834,1435996984781,-5.69199,-3.91965,2.3533
835,1435996984800,-4.82962,-4.27811,2.67722
836,1435996984820,-4.78099,-4.81793,2.29337
837,1435996984840,-5.13675,-5.16647,1.64388
838,1435996984859,-5.76797,-5.59671,1.20845
839,1435996984879,-6.49139,-5.85181,1.18797
840,1435996984899,-7.30615,-5.74348,1.38402
841,1435996984919,-8.1853,-5.74141,1.52618
842,1435996984938,-9.07217,-5.96651,1.60779
843,1435996984958,-9.75812,-5.87958,1.70372
844,1435996984978,-10.1576,-5.65945,1.75336
845,1435996984997,-9.98305,-5.24722,1.7867
846,1435996985017,-9.38605,-4.78462,1.81076
847,1435996985057,-8.74312,-4.51865,1.96751
848,1435996985077,-8.4071,-4.32245,2.17445
849,1435996985096,-8.42242,-4.38295,2.21095
850,1435996985112,-8.66655,-4.44531,2.33684
851,1435996985134,-8.8744,-4.40552,2.40529
852,1435996985154,-9.02197,-4.34831,2.3423
853,1435996985172,-8.7587,-4.2579,2.22104
854,1435996985193,-8.48943,-4.33264,2.23491
855,1435996985213,-8.68652,-4.6205,2.34665
856,1435996985233,-9.0372,-4.84346,2.59204
857,1435996985253,-9.51042,-4.88429,2.91565
858,1435996985272,-9.68558,-4.76353,3.04013
859,1435996985292,-9.2036,-4.54713,2.98427
860,1435996985311,-8.6646,-4.25218,2.71843
861,1435996985334,-8.65636,-4.07567,2.31168
862,1435996985352,-8.91789,-4.22243,2.10098
863,1435996985372,-9.08284,-4.36441,2.16028
864,1435996985393,-8.89487,-4.44984,2.18846
865,1435996985413,-8.44783,-4.48361,2.19818
866,1435996985432,-8.1461,-4.48889,1.96281
867,1435996985452,-7.94994,-4.5571,1.59399
868,1435996985472,-7.87669,-4.48645,1.54898
869,1435996985489,-7.78552,-4.40166,1.64095
870,1435996985511,-7.65004,-4.4425,1.72562
871,1435996985530,-7.62741,-4.43053,1.89787
872,1435996985551,-7.39357,-4.16664,2.13861
873,1435996985570,-7.20482,-3.87898,2.15688
874,1435996985590,-7.30231,-3.88734,2.01292
875,1435996985610,-7.37085,-3.90044,1.95677
876,1435996985629,-7.39554,-3.91408,1.98253
877,1435996985650,-7.3974,-3.92766,2.08212
878,1435996985669,-7.44246,-3.96616,2.24249
879,1435996985689,-7.58969,-4.05446,2.24643
880,1435996985709,-7.67612,-4.04848,2.15791
881,1435996985729,-7.45587,-4.08875,2.08279
882,1435996985749,-7.15651,-4.16267,2.0947
883,1435996985768,-6.8532,-4.11678,2.19647
884,1435996985788,-6.58159,-3.9664,2.29962
885,1435996985806,-6.41127,-3.71857,2.336
886,1435996985828,-6.48027,-3.55125,2.39447
887,1435996985847,-6.87245,-3.59592,2.45976
888,1435996985867,-7.14491,-3.59782,2.56473
889,1435996985886,-6.96225,-3.43156,2.7272
890,1435996985907,-6.63805,-3.4809,2.52499
891,1435996985926,-6.61125,-3.42552,2.34305
892,1435996985946,-7.00674,-3.41801,2.23161
893,1435996985966,-9.28168,-3.7141,2.22784
894,1435996985985,-14.279,-4.02801,2.32745
895,1435996986005,-16.2901,-3.96515,1.8092
896,1435996986045,-13.1805,-3.80324,1.6032
897,1435996986046,-14.9547,-4.08162,0.765411
898,1435996986084,-18.0569,-4.43646,0.511566
899,1435996986104,-14.3413,-4.47214,1.13641
900,1435996986122,-11.8043,-3.9104,1.07903
901,1435996986144,-10.841,-3.66299,0.477844
902,1435996986162,-10.0512,-3.48058,0.0686035
903,1435996986183,-8.97456,-3.23035,0.345932
904,1435996986203,-8.34825,-3.16986,0.893677
905,1435996986223,-8.15979,-3.31442,1.32974
906,1435996986242,-7.65552,-3.40402,1.47821
907,1435996986262,-6.80049,-3.25203,1.51346
908,1435996986282,-6.03679,-3.24706,1.58652
909,1435996986301,-5.78984,-3.35838,1.73352
910,1435996986322,-5.90839,-3.29924,2.07008
911,1435996986340,-6.095,-3.09291,2.35567
912,1435996986360,-6.27614,-3.18048,2.60719
913,1435996986380,-6.43623,-3.29483,2.59763
914,1435996986401,-6.62144,-3.48116,2.35744
915,1435996986420,-6.71761,-3.64926,2.15974
916,1435996986438,-6.57282,-3.55344,2.11383
917,1435996986459,-6.26271,-3.56821,2.03302
918,1435996986479,-5.82835,-3.44542,2.12936
919,1435996986499,-5.36018,-3.31563,2.16846
920,1435996986519,-5.45027,-3.4193,2.15999
921,1435996986539,-6.39236,-3.79585,2.2393
922,1435996986557,-9.53441,-4.33958,1.77664
923,1435996986578,-14.4427,-4.75578,1.15218
924,1435996986598,-15.9575,-5.06043,0.625275
925,1435996986616,-17.5096,-6.52527,0.272552
926,1435996986638,-19.4905,-7.59467,-0.0644074
927,1435996986656,-15.6965,-8.10838,0.627869
928,1435996986677,-10.4975,-7.47704,1.24876
929,1435996986696,-7.58301,-6.86153,2.21751
930,1435996986717,-6.56284,-5.96025,3.30591
931,1435996986736,-7.97314,-5.45648,5.09023
932,1435996986756,-8.81032,-5.16423,4.55627
933,1435996986776,-7.69679,-6.1234,2.38345
934,1435996986795,-6.56653,-5.5479,0.718018
935,1435996986815,-6.64505,-4.03696,1.1234
936,1435996986835,-7.11108,-3.63002,1.52921
937,1435996986854,-7.08694,-4.40288,0.951538
938,1435996986875,-7.02779,-4.54651,0.792572
939,1435996986894,-6.70056,-4.06105,0.942017
940,1435996986914,-6.21605,-4.15053,0.72757
941,1435996986933,-5.86624,-4.55443,0.505768
942,1435996986953,-5.78809,-4.36433,0.749146
943,1435996986973,-6.15018,-4.21585,0.991104
944,1435996986993,-6.52386,-4.19151,1.0925
945,1435996987012,-6.69777,-4.00912,1.1678
946,1435996987033,-6.7115,-3.8158,1.4462
947,1435996987052,-6.82672,-3.77704,1.84843
948,1435996987072,-7.08281,-3.56117,2.12019
949,1435996987111,-7.21344,-3.27052,2.18794
950,1435996987131,-7.33716,-3.03769,2.02193
951,1435996987151,-7.47908,-2.69652,1.67592
952,1435996987171,-8.75938,-2.42406,1.78915
953,1435996987190,-13.2048,-2.737,2.2643
954,1435996987211,-16.4945,-2.36076,2.33032
955,1435996987230,-13.4901,-2.41373,2.61292
956,1435996987248,-11.8741,-2.78864,2.3958
957,1435996987270,-13.963,-3.24864,1.93416
958,1435996987288,-17.3789,-4.65327,1.16405
959,1435996987309,-15.5746,-5.60231,1.08516
960,1435996987329,-12.2491,-5.23824,1.14453
961,1435996987348,-9.90254,-4.49985,0.840378
962,1435996987368,-8.27544,-4.13663,0.695328
963,1435996987388,-6.90819,-4.01118,1.50954
964,1435996987408,-6.32767,-3.82092,2.48503
965,1435996987426,-6.69222,-3.6731,2.87666
966,1435996987448,-7.29392,-3.66034,2.52902
967,1435996987466,-7.43021,-3.66608,1.98476
968,1435996987487,-7.12801,-3.64482,1.74706
969,1435996987507,-6.84415,-3.30507,1.68837
970,1435996987527,-6.7009,-2.89459,1.8869
971,1435996987547,-6.76799,-2.63856,2.05312
972,1435996987565,-6.95888,-2.53946,2.01546
973,1435996987585,-7.16306,-2.60744,1.81963
974,1435996987605,-7.46361,-2.92451,1.58345
975,1435996987625,-8.05304,-3.12842,1.12111
976,1435996987646,-8.6683,-3.81102,0.403015
977,1435996987665,-8.87494,-4.43236,0.200989
978,1435996987684,-8.02301,-4.49797,0.537125
979,1435996987705,-7.00424,-4.18002,0.896851
980,1435996987724,-6.48567,-3.82849,1.05663
981,1435996987742,-6.52609,-3.59135,1.27448
982,1435996987764,-6.84441,-3.12065,1.86682
983,1435996987782,-7.19443,-2.51787,2.12611
984,1435996987803,-7.94742,-2.19313,1.83713
985,1435996987823,-10.3141,-2.72748,1.83716
986,1435996987843,-12.8438,-3.25331,2.43202
987,1435996987863,-13.7111,-4.0038,2.59105
988,1435996987882,-15.537,-5.32965,2.14851
989,1435996987902,-18.3475,-6.58116,1.96371
990,1435996987920,-16.4766,-6.80949,1.96211
991,1435996987942,-12.5861,-6.06776,2.18866
992,1435996987962,-9.47122,-5.02791,2.63635
993,1435996987981,-7.51108,-4.24477,2.36696
994,1435996988001,-7.36906,-3.86047,2.0079
995,1435996988020,-7.84242,-3.55428,1.88391
996,1435996988040,-7.95863,-3.43652,1.92767
997,1435996988059,-8.17003,-3.19006,1.82968
998,1435996988079,-8.38631,-2.91466,1.67285
999,1435996988119,-8.52347,-2.83263,1.60498
1000,1435996988120,-8.75978,-3.17844,1.24846
1001,1435996988159,-8.64714,-3.5303,1.3045
1002,1435996988179,-8.16133,-3.61588,1.39441
1003,1435996988198,-7.55374,-3.57312,1.64821
1004,1435996988218,-7.06979,-3.51076,1.87422
1005,1435996988238,-6.74095,-3.54683,1.90256
1006,1435996988257,-6.59451,-3.52364,1.97961
1007,1435996988276,-6.60902,-3.44041,2.05836
1008,1435996988297,-7.00595,-3.30977,2.07027
1009,1435996988317,-7.58017,-3.14665,2.22174
1010,1435996988337,-7.86182,-2.94183,2.25475
1011,1435996988356,-7.59793,-2.68573,2.33049
1012,1435996988375,-6.86485,-2.30847,2.40738
1013,1435996988396,-6.20853,-2.2411,2.34724
1014,1435996988415,-6.09503,-2.38622,2.32697
1015,1435996988435,-6.72931,-2.81886,2.36096
1016,1435996988455,-7.40813,-3.21185,2.17397
1017,1435996988475,-8.36124,-3.54126,2.08728
1018,1435996988495,-10.9761,-4.16789,1.85393
1019,1435996988515,-14.0081,-4.81892,2.09229
1020,1435996988534,-14.2393,-4.76213,2.2012
1021,1435996988552,-12.8878,-4.45534,2.03157
