id,attr_time,attr_x,attr_y,attr_z
543,1435996978874,0.62368953,9.263765,0.99179804
544,1435996978890,1.1007342,9.61691,1.043872
545,1435996978910,1.4077905,9.841366,0.98222125
546,1435996978930,1.5077485,9.8754835,1.174356
547,1435996978953,1.5215151,9.944317,1.3012487
548,1435996979025,1.435324,9.917382,1.3359646
549,1435996979026,1.4496891,9.493608,1.3413515
550,1435996979027,1.5771804,9.217676,1.1737574
551,1435996979030,1.5466543,9.059659,1.1468226
552,1435996979055,1.2964603,8.836999,1.3694834
553,1435996979073,1.1605892,8.789713,1.441908
554,1435996979090,1.0151415,8.815451,1.4311341
555,1435996979115,0.84814596,8.70831,1.6639702
556,1435996979132,0.93134445,8.568848,2.0608091
557,1435996979155,1.0564415,8.450335,2.3511062
558,1435996979172,1.0552444,8.413823,2.4019828
559,1435996979192,0.919972,8.525154,2.4959552
560,1435996979214,0.64583594,8.612542,2.5941176
561,1435996979231,0.53330845,8.602965,2.6719291
562,1435996979253,0.4985925,8.685565,2.8526914
563,1435996979272,0.6087258,8.364742,2.8909986
564,1435996979296,0.6266823,8.417415,2.4821887
565,1435996979320,0.9163807,8.554482,2.9759927
566,1435996979336,1.0235212,8.553286,3.788824
567,1435996979355,0.93613285,8.70831,3.3961751
568,1435996979372,1.3461399,8.981249,3.508104
569,1435996979392,1.359308,8.910022,3.4506433
570,1435996979412,1.0929531,10.104729,3.9534256
571,1435996979432,1.6795325,12.79222,4.7016134
572,1435996979453,3.181894,12.777256,3.8977604
573,1435996979515,4.5459905,13.596671,2.4271219
574,1435996979516,2.8395233,8.363545,-0.3585317
575,1435996979517,1.0971429,7.3645644,-0.14544775
576,1435996979562,-0.7116765,7.6919713,0.10235212
577,1435996979563,-1.8459295,8.547898,-0.55725044
578,1435996979600,-1.2868834,9.188348,-1.6065093
579,1435996979601,0.54288524,8.889072,-2.285864
580,1435996979613,1.8656816,8.914211,-2.3122003
581,1435996979636,2.552219,10.063428,-2.0189106
582,1435996979659,1.1599907,10.936115,0.2220622
583,1435996979673,-0.38606504,11.067198,1.8800468
584,1435996979692,-0.24301147,10.841544,0.0053869537
585,1435996979712,0.41299978,10.105926,0.108337626
586,1435996979732,0.85473,9.0554695,0.1316811
587,1435996979752,0.9959879,8.575432,-1.1468226
588,1435996979772,0.6027403,8.513183,-1.1192893
589,1435996979794,0.2148796,8.939949,-0.26874915
590,1435996979814,-0.25797522,9.212888,0.05267244
591,1435996979834,-0.53689975,9.412804,0.20051439
592,1435996979854,-0.6823475,9.68694,0.14065935
593,1435996979872,-0.90740246,9.768942,0.5494693
594,1435996979893,-0.717662,9.539697,0.5626374
595,1435996979913,-0.52253455,9.510966,0.3309984
596,1435996979934,-0.23463176,9.611523,0.31783026
597,1435996979956,0.25498247,9.741408,0.9415198
598,1435996980020,0.2777274,9.615114,1.2186487
599,1435996980021,0.093972415,9.382876,1.6023195
600,1435996980022,-0.33279404,9.317036,1.4634558
601,1435996980045,-0.43035775,9.134478,0.91817635
602,1435996980052,-0.38845924,9.012374,0.6805518
603,1435996980114,-0.41299978,8.878897,0.43634325
604,1435996980115,-0.5895722,8.901043,0.5781997
605,1435996980116,-0.8888474,9.239224,0.81163436
606,1435996980132,-1.364695,9.93474,0.030526072
607,1435996980151,-1.2761095,10.4010105,-2.1320367
608,1435996980172,-0.8511387,11.63582,-3.169923
609,1435996980191,0.30346507,10.512939,-1.8962077
610,1435996980213,1.134253,9.203311,-0.33997664
611,1435996980232,1.6867151,9.718663,-0.29747957
612,1435996980252,3.4386723,10.844537,-2.0069396
613,1435996980277,3.7403417,10.496181,-3.1172507
614,1435996980296,1.9596541,9.489418,-0.025139118
615,1435996980317,1.110311,9.77792,1.264737
616,1435996980335,0.5351041,11.461642,-0.5009867
617,1435996980353,-1.2042835,11.288661,-1.2186487
618,1435996980372,-1.2755109,10.834361,0.39145198
619,1435996980391,-0.16759412,9.828796,2.6833014
620,1435996980413,0.45070848,9.810242,2.3714569
621,1435996980487,1.1402385,9.683349,1.2395979
622,1435996980488,1.3389573,8.813056,0.4285621
623,1435996980489,1.2976574,8.845378,0.92416185
624,1435996980492,0.7248446,8.057686,1.4688427
625,1435996980518,0.30885202,8.217499,2.5408466
626,1435996980535,0.33638534,8.599973,3.3692403
627,1435996980554,0.56563014,8.34499,3.0478187
628,1435996980582,0.56982,8.039729,2.9203274
629,1435996980596,0.7068881,8.050503,2.8526914
630,1435996980613,0.24361002,8.669404,2.4025815
631,1435996980637,0.022146367,8.925584,2.4450784
632,1435996980657,0.06284779,8.8806925,2.6916811
633,1435996980672,0.35434186,8.728063,3.0909145
634,1435996980693,0.5351041,8.804078,3.232771
635,1435996980713,0.5835867,8.9842415,3.1723173
636,1435996980733,0.45190558,8.999206,2.7060466
637,1435996980754,0.24001873,9.018359,2.759916
638,1435996980775,0.11791443,9.218275,2.991555
639,1435996980793,0.108337626,9.196728,3.2255883
640,1435996980814,-0.017357962,9.010578,3.3033998
641,1435996980834,-0.03232172,8.755595,3.1304188
642,1435996980853,0.12928689,8.591593,2.956839
643,1435996980875,0.25917232,8.494628,2.7802668
644,1435996980893,0.4854244,8.738237,2.9891608
645,1435996980913,0.545878,8.722675,3.1830912
646,1435996980988,0.6183026,8.511986,3.0963013
647,1435996980989,0.6428431,8.457518,2.8275523
648,1435996980990,0.60094464,8.5299425,2.7257986
649,1435996981015,0.55126494,8.49343,2.9011738
650,1435996981016,0.61171854,8.467693,3.1381998
651,1435996981033,0.7314286,8.384495,3.192668
652,1435996981060,0.770933,8.407838,3.0083144
653,1435996981075,0.9744401,8.858546,2.6569653
654,1435996981093,1.0696096,9.547478,2.5971103
655,1435996981115,0.8595184,9.688736,2.942474
656,1435996981135,1.0833763,10.97502,3.3441012
657,1435996981155,1.9315223,13.490728,3.417723
658,1435996981174,2.4474726,12.715007,2.2768857
659,1435996981193,2.1948843,9.803658,-0.1592144
660,1435996981213,2.1757307,8.358158,-0.91817635
661,1435996981232,1.3311762,8.342596,0.2741361
662,1435996981256,-0.47884035,8.472482,0.60693014
663,1435996981309,-1.0995371,10.0269165,0.9660604
664,1435996981310,-0.9008184,10.364499,1.1504139
665,1435996981313,-0.21188685,9.873688,0.090979666
666,1435996981332,0.5303157,8.76996,-0.78529817
667,1435996981352,0.83856916,8.890868,-1.2593501
668,1435996981372,0.6206968,9.072228,-1.6340426
669,1435996981394,-0.20649989,9.269152,-1.5113398
670,1435996981467,-0.8194155,9.918579,-0.45908818
671,1435996981468,-1.2252327,10.338761,0.5494693
672,1435996981469,-0.777517,10.153211,0.6655881
673,1435996981498,0.054468088,10.268132,1.5412674
674,1435996981499,0.22744916,10.263344,1.3628993
675,1435996981513,0.18674773,9.887454,0.8230068
676,1435996981555,0.16699557,9.457097,-0.21188685
677,1435996981556,0.24899697,9.153631,-0.25139117
678,1435996981573,0.20350714,8.871116,-0.074220255
679,1435996981594,-0.32680854,8.985439,0.047884032
680,1435996981615,-0.42078096,9.372701,0.14185645
681,1435996981632,-0.9816227,9.496002,-0.036511578
682,1435996981661,-1.0444705,9.533113,0.15143326
683,1435996981674,-1.0067618,9.633071,0.16160862
684,1435996981697,-0.82779527,9.660604,0.1412579
685,1435996981716,-0.46028528,9.642648,-0.08439561
686,1435996981734,-0.021547815,9.619304,-0.2633622
687,1435996981756,0.22385786,9.542689,-0.29508537
688,1435996981774,0.31543607,9.572617,-0.33399114
689,1435996981796,0.2813187,9.4972,-0.24779987
690,1435996981814,0.2088941,9.638457,0.009576807
691,1435996981834,0.15861586,9.702502,0.19153613
692,1435996981854,0.23822308,9.52174,0.3184288
693,1435996981874,0.29568392,9.300875,0.25857377
694,1435996981899,0.43514615,9.006987,0.11791443
695,1435996981957,0.43873745,8.866926,0.16998832
696,1435996981958,0.3196259,8.66701,0.27593175
697,1435996981959,-0.02873042,8.267179,0.44532153
698,1435996981979,-0.26515785,8.049306,0.32800564
699,1435996982024,-0.3184288,7.997831,0.74998367
700,1435996982025,-0.2896984,8.176797,0.9032126
701,1435996982038,-0.2172738,8.12592,1.5029601
702,1435996982056,0.2124854,8.208521,0.7140707
703,1435996982077,0.24959552,8.118139,-0.3429694
704,1435996982095,0.2705448,7.487866,0.11252748
705,1435996982114,-0.014963761,7.6452847,0.85652566
706,1435996982134,-0.5793968,8.546701,1.7932571
707,1435996982155,-0.4818331,9.414599,1.7944542
708,1435996982174,-0.54887074,9.399636,1.4993688
709,1435996982194,-0.4902128,8.949526,0.59855044
710,1435996982215,-0.57281274,8.184579,0.7787141
711,1435996982239,-0.9091981,8.195353,2.460641
712,1435996982254,-0.44651863,7.703344,4.1814733
713,1435996982274,-0.56084174,8.130111,4.2173862
714,1435996982293,-0.24660277,10.217256,2.392406
715,1435996982314,0.6512229,13.718177,0.6871359
716,1435996982334,1.2413936,16.604387,1.8974048
717,1435996982355,1.3431472,12.783241,3.4811692
718,1435996982563,0.2136825,11.36348,6.867169
719,1435996982564,-0.46447513,14.207192,8.071452
720,1435996982565,0.13347675,12.573749,5.1200004
721,1435996982566,1.4742297,9.080608,5.227141
722,1435996982567,1.5478514,7.9146323,4.685453
723,1435996982568,1.3628993,7.8769236,3.2040405
724,1435996982569,1.5795746,7.709928,3.0819361
725,1435996982570,1.6621746,7.6081743,3.052607
726,1435996982571,1.7220296,7.3029137,2.03567
727,1435996982572,1.9333179,8.143877,2.4037786
728,1435996982589,1.7034745,8.405443,3.052607
729,1435996982598,1.661576,7.9511437,3.3901896
730,1435996982614,1.5676036,7.317279,3.3782187
731,1435996982634,1.1168951,7.057508,3.0334535
732,1435996982654,0.7404069,6.977901,3.1352072
733,1435996982674,0.6805518,6.873753,3.3482912
734,1435996982694,0.4830302,6.585252,3.389591
735,1435996982716,0.11671733,6.971317,3.5811272
736,1435996982736,-0.12150574,7.9972324,3.8385038
737,1435996982756,-0.035314474,8.475474,4.198831
738,1435996982773,0.04070143,8.929773,3.2483332
739,1435996982793,0.4842273,9.844358,2.6617537
740,1435996982813,0.7200562,10.101137,2.5037365
741,1435996982833,0.88765025,9.235633,2.645593
742,1435996982853,1.3335704,8.8328085,3.2453403
743,1435996982878,1.6938977,8.325836,3.0579941
744,1435996982893,1.8459295,7.8835077,2.6839
745,1435996982913,1.7166426,7.382521,2.0530279
746,1435996982934,1.6663644,7.019799,1.5903485
747,1435996982953,1.5592239,6.429629,1.1976994
748,1435996982973,1.3551182,5.961562,0.8343793
749,1435996982993,1.13964,5.8837504,0.712275
750,1435996983013,0.84455466,5.9202623,0.8655039
751,1435996983036,0.7799112,6.3548098,1.9554642
752,1435996983054,0.42796355,6.787562,3.105878
753,1435996983073,0.52253455,6.903082,3.7337575
754,1435996983093,0.8822633,7.000047,2.1655555
755,1435996983116,1.7088615,8.39886,2.1080947
756,1435996983137,2.4067712,16.679207,0.61890113
757,1435996983157,3.169923,19.597738,3.5242648
758,1435996983175,1.6328455,14.632164,4.258686
759,1435996983197,-1.30484,19.608511,-1.6071079
760,1435996983217,-0.54049104,14.359224,5.957971
761,1435996983235,-1.8010383,6.271611,0.10354923
762,1435996983255,-0.5823896,7.3525934,-0.32920274
763,1435996983299,-1.3730747,10.245388,4.530428
764,1435996983300,-0.21308395,12.688072,4.777031
765,1435996983314,0.8463503,10.850522,1.9847932
766,1435996983336,-0.3357868,8.676587,0.801459
767,1435996983354,0.007182605,8.008605,0.207697
768,1435996983375,0.66379243,7.815273,0.87927055
769,1435996983398,1.4401124,7.994838,0.60812724
770,1435996983416,1.8884265,8.279149,-0.7020996
771,1435996983435,1.4466964,8.104971,-0.6356605
772,1435996983455,0.6464345,8.895058,1.6849195
773,1435996983475,0.3681085,9.551667,2.6497827
774,1435996983501,-0.5793968,9.24521,1.7962499
775,1435996983520,-0.60214174,9.022549,0.8158242
776,1435996983539,-0.31004912,8.582615,-0.044292733
777,1435996983555,-0.40761283,7.8170686,-0.060453594
778,1435996983577,-0.64583594,7.173627,0.93972415
779,1435996983596,-0.6039374,6.7103486,1.0516531
780,1435996983614,0.5189432,6.949769,0.2789245
781,1435996983638,1.0690111,6.1943984,0.16879122
782,1435996983660,1.2623428,5.369596,1.1474211
783,1435996983679,1.3096284,6.811504,0.8391677
784,1435996983696,0.11492168,9.395446,1.389834
785,1435996983742,-2.2960393,9.979631,1.6130934
786,1435996983743,-2.4193408,8.024766,3.115455
787,1435996983801,-1.1845313,6.881534,1.7585411
788,1435996983802,0.44532153,6.4541693,0.6751649
789,1435996983803,1.6232687,7.3005195,1.2964603
790,1435996983821,1.1354501,10.8708725,1.340753
791,1435996983838,0.11611878,19.592949,1.8698715
792,1435996983855,1.2240356,15.221736,3.366846
793,1435996983875,2.071583,14.891934,4.531027
794,1435996983895,1.9572599,18.648438,7.6003933
795,1435996983916,0.8086416,17.42919,9.799467
796,1435996983936,0.58657944,10.927136,6.7929487
797,1435996983955,0.41180268,7.9888525,4.313753
798,1435996983979,0.5434838,7.392098,1.6047137
799,1435996983996,0.46327803,5.595848,0.89662856
800,1435996984015,0.7787141,4.2066126,2.2643163
801,1435996984038,0.46926352,4.2922053,1.9123687
802,1435996984056,0.7697359,5.8783636,2.906561
803,1435996984076,1.0989386,7.1670427,3.3129766
804,1435996984099,1.4095862,6.937798,4.225766
805,1435996984118,1.4425066,6.4272346,5.0547585
806,1435996984138,1.3257892,6.5403605,4.629189
807,1435996984159,1.1061212,6.9587474,3.5529952
808,1435996984175,0.7308301,6.9796963,3.5290532
809,1435996984197,0.19153613,6.4858923,3.819949
810,1435996984215,-0.11611878,7.4992385,3.5990837
811,1435996984238,0.049679685,8.06008,2.2278047
812,1435996984260,0.6428431,8.143278,1.4993688
813,1435996984302,0.8559271,7.9487495,1.2982559
814,1435996984303,0.98222125,8.249821,2.3056161
815,1435996984315,1.186327,8.576629,4.0827127
816,1435996984336,0.9528923,7.7787614,5.0559554
817,1435996984356,0.9403227,7.379528,3.6780925
818,1435996984379,0.8182184,7.6734166,1.7298107
819,1435996984396,0.7577648,8.172607,1.1252748
820,1435996984416,0.6751649,8.072051,1.5975311
821,1435996984442,1.0785879,8.111555,2.1080947
822,1435996984458,0.8834604,7.7105265,2.896984
823,1435996984477,0.9900024,7.515998,3.6577415
824,1435996984499,0.664391,7.24665,4.2251673
825,1435996984517,0.7116765,7.563283,4.1461587
826,1435996984538,1.3515269,11.919533,6.031593
827,1435996984556,1.0097545,16.783953,0.7074866
828,1435996984583,-0.59974754,13.730148,-6.91625
829,1435996984601,-0.4878186,13.462596,-6.0639143
830,1435996984622,-3.9845502,19.608511,6.8013287
831,1435996984638,-2.8670566,13.024457,6.823475
832,1435996984658,-0.6242881,8.249821,0.2220622
833,1435996984676,-1.067814,7.8865004,1.0456676
834,1435996984697,-2.2948422,8.163031,1.7136499
835,1435996984719,0.55365914,11.071986,1.6340426
836,1435996984790,2.2451627,10.26933,0.842759
837,1435996984791,2.475006,8.613141,-0.9223662
838,1435996984792,1.7004818,8.254609,-0.439336
839,1435996984809,0.62847793,8.154053,0.87927055
840,1435996984822,-0.05686229,8.329428,1.0061632
841,1435996984864,-0.88405895,8.26658,0.7589619
842,1435996984865,-0.89543146,8.286931,0.6404489
843,1435996984878,-0.54168814,8.249222,1.2988545
844,1435996984899,0.04249708,8.333019,1.5298948
845,1435996984916,-0.16699557,7.4645224,1.1402385
846,1435996984938,-0.29747957,7.004237,1.1426327
847,1435996984959,-0.4985925,6.4392056,0.83018947
848,1435996984981,-0.97384155,6.067506,1.364695
849,1435996984996,-0.712275,6.0806737,1.4879963
850,1435996985018,0.6344634,6.5146227,-0.29209262
851,1435996985037,0.073621705,6.363788,-0.05925649
852,1435996985061,-1.0911574,6.205771,1.3730747
853,1435996985078,-1.8124107,7.3418193,0.6913257
854,1435996985097,-2.260725,8.480263,1.6220716
855,1435996985119,-1.4514848,8.564059,2.7497406
856,1435996985136,0.13706805,11.10311,0.8678981
857,1435996985156,0.92057055,17.11555,-1.4730326
858,1435996985176,1.0187328,18.480244,1.1540052
859,1435996985199,3.1597476,15.634137,3.9264908
860,1435996985273,5.2301335,16.897078,9.228451
861,1435996985274,3.6481647,18.55985,8.075643
862,1435996985275,2.2170308,13.573927,6.120178
863,1435996985278,-0.6015432,8.112753,6.508039
864,1435996985301,0.19692309,7.8547773,3.7116113
865,1435996985344,0.7428011,7.093421,1.7172412
866,1435996985345,0.9355343,6.4727244,2.0033484
867,1435996985359,0.74399817,6.3123126,1.893215
868,1435996985380,1.0755951,6.0866594,2.3265655
869,1435996985401,0.7356185,5.763442,2.9430726
870,1435996985418,0.7392098,5.255273,3.8612487
871,1435996985440,1.283292,5.7323174,3.5930982
872,1435996985463,1.4407109,6.3787518,3.1555579
873,1435996985476,1.2042835,6.7612257,2.6767175
874,1435996985496,0.59017074,6.687604,2.712032
875,1435996985516,0.08499416,6.5265937,3.53863
876,1435996985541,-0.16579847,6.9886746,4.7070007
877,1435996985556,-0.037708677,8.203134,4.941034
878,1435996985577,0.3645172,9.293693,4.283227
879,1435996985600,0.9876082,8.355764,3.2154129
880,1435996985618,1.2671312,7.49445,1.9476831
881,1435996985638,1.1468226,7.6680293,1.95307
882,1435996985660,1.1707647,7.860164,2.336741
883,1435996985679,0.96785605,8.452729,2.8006175
884,1435996985698,0.25318682,8.010999,2.7928362
885,1435996985762,-0.27353755,7.2909427,1.9440918
886,1435996985763,-0.59735334,6.6762314,1.4257472
887,1435996985764,-0.93373865,6.6882024,1.4682442
888,1435996985789,-1.1246762,7.3124905,2.1559787
889,1435996985828,-0.53211135,7.8906903,4.672883
890,1435996985829,0.55006784,8.040926,5.080496
891,1435996985842,1.376666,9.76116,4.421492
892,1435996985860,1.863886,13.909115,5.796961
893,1435996985883,3.8576574,16.737864,4.6244006
894,1435996985899,3.5936968,13.478158,-3.5847185
895,1435996985920,1.412579,17.076046,-9.68694
896,1435996985940,-1.1959038,19.603125,2.791639
897,1435996985957,-3.8414967,9.861717,8.802881
898,1435996985978,-1.9554642,7.067085,-0.16220717
899,1435996985999,-3.2369606,9.673173,3.1376014
900,1435996986023,-0.24001873,12.120048,3.6685154
901,1435996986041,1.3611037,11.0061455,0.961272
902,1435996986062,0.29568392,8.600571,0.40641573
903,1435996986080,-0.17477672,7.5908165,-0.21667525
904,1435996986100,-0.089782566,8.104971,1.2174516
905,1435996986117,-0.3298013,8.6095495,1.7429788
906,1435996986140,-0.24301147,8.798691,1.7681179
907,1435996986159,-0.41838676,8.76637,1.6915035
908,1435996986178,-0.7787141,8.476072,2.0320787
909,1435996986229,-0.7038953,8.328829,1.9740193
910,1435996986230,-0.83378077,8.467693,1.8752584
911,1435996986246,-0.9463082,8.202535,1.5460558
912,1435996986278,-0.84575176,7.615956,1.353921
913,1435996986279,-1.1767502,7.1586633,1.0486604
914,1435996986297,-0.7386112,6.6486983,1.1234791
915,1435996986318,0.48482585,6.3063273,1.1258733
916,1435996986339,0.84455466,6.109404,0.801459
917,1435996986358,0.29508537,6.4392056,1.1587936
918,1435996986378,-1.2234371,7.261614,1.2348095
919,1435996986399,-1.7717092,8.285135,1.0977415
920,1435996986421,-2.529474,8.512584,1.2898762
921,1435996986437,-2.915539,8.081628,2.2068555
922,1435996986460,-1.9674352,7.9996266,3.221997
923,1435996986480,-0.84096336,10.33936,2.3259668
924,1435996986499,-1.043872,14.317327,-0.3549404
925,1435996986523,-1.1785458,14.759056,-1.2629414
926,1435996986545,0.3645172,17.256807,0.23343466
927,1435996986558,1.7657237,19.608511,6.9288197
928,1435996986581,2.3876176,18.603546,11.379042
929,1435996986600,4.975151,12.970588,8.76996
930,1435996986618,3.301604,10.1861315,3.0711622
931,1435996986641,0.006584055,7.8446016,-0.092176765
932,1435996986670,-1.0929531,6.737882,-0.16819267
933,1435996986731,-1.1587936,5.8771667,-0.95109665
934,1435996986732,0.10354923,6.683414,0.9516952
935,1435996986733,0.5823896,7.2227077,1.6759412
936,1435996986760,0.7835025,7.1006036,2.468422
937,1435996986761,0.8265981,7.1820064,2.9891608
938,1435996986805,1.4933833,6.927623,2.5091233
939,1435996986806,2.0470424,7.4166384,2.3822308
940,1435996986820,1.9967642,7.438186,2.1709423
