id,attr_time,attr_x,attr_y,attr_z
534,1435995499673,-4.8261123,11.062409,1.6807296
535,1435995499694,-3.5613751,11.95784,0.8122329
536,1435995499713,-2.0290859,12.367847,0.3669114
537,1435995499732,-1.2120646,12.01171,0.54647654
538,1435995499753,-0.99299514,10.799645,0.84575176
539,1435995499773,-1.0348936,9.376891,0.87448215
540,1435995499793,-0.80564886,7.86196,0.18076223
541,1435995499821,-0.19812019,6.4445925,-0.52612585
542,1435995499836,0.76315176,5.00448,-0.7068881
543,1435995499853,1.846528,3.4392707,-0.7882909
544,1435995499873,2.8275523,1.8195933,-1.1150994
545,1435995499896,3.6314054,0.2753332,-1.146224
546,1435995499913,3.6122518,1.2629414,-1.400608
547,1435995499933,2.8844144,4.7016134,-0.32920274
548,1435995499954,-2.0081367,6.0639143,6.030994
549,1435995499973,-1.2617443,11.715427,1.757344
550,1435995499994,1.0714053,19.608511,4.132392
551,1435995500013,12.702437,19.608511,-2.1853075
552,1435995500033,0.20290859,18.746,-1.8896236
553,1435995500053,-3.7068229,13.016078,-0.97384155
554,1435995500073,-3.3913867,10.3932295,0.32202014
555,1435995500094,-2.7688942,10.1699705,1.3730747
556,1435995500113,-2.4648306,11.2844715,1.4281414
557,1435995500134,-2.1775265,11.758523,1.4598645
558,1435995500153,-1.1713632,10.847529,0.99778354
559,1435995500173,-0.31783026,9.027337,0.81402856
560,1435995500194,0.2184709,6.863578,1.0911574
561,1435995500214,0.46447513,4.794389,1.1629834
562,1435995500233,0.27593175,3.2393548,1.1851299
563,1435995500254,-0.108936176,1.7980455,0.7763199
564,1435995500274,-0.42437226,0.20470424,0.10354923
565,1435995500293,-1.5316905,-1.6280571,-0.7182605
566,1435995500315,-3.2872388,-2.03148,-1.1971009
567,1435995500333,-3.103484,1.6280571,-2.5127146
568,1435995500354,-4.560954,5.8322754,-3.970185
569,1435995500374,-6.8887167,10.275913,-0.34955344
570,1435995500394,-7.74225,19.608511,6.967127
571,1435995500414,3.0747535,19.608511,-2.6833014
572,1435995500435,0.29448682,18.133085,-4.007295
573,1435995500453,-3.9797618,11.855488,3.233968
574,1435995500473,-1.4544775,12.993931,4.3520603
575,1435995500497,-0.16759412,13.043611,1.7633295
576,1435995500513,0.46208093,11.659762,0.57161564
577,1435995500533,1.7178397,10.05864,0.12749124
578,1435995500554,2.2697031,8.207922,0.2160767
579,1435995500574,1.1085154,6.081871,1.0576386
580,1435995500594,0.7392098,5.305551,0.5470751
581,1435995500614,0.777517,4.662708,-0.272939
582,1435995500634,1.4520833,4.161721,-1.2665327
583,1435995500654,1.8321629,3.5033157,-1.804031
584,1435995500674,1.7764976,2.610877,-1.8459295
585,1435995500694,1.6214731,2.2876596,-0.9684546
586,1435995500714,1.9255368,4.8320975,-1.1216835
587,1435995500734,-0.2908955,5.2277393,2.835932
588,1435995500754,-3.2004492,6.1890116,4.83509
589,1435995500774,-1.2413936,12.6539545,2.6360161
590,1435995500800,0.074818805,19.283499,0.89184016
591,1435995500814,2.6024973,19.608511,0.22685061
592,1435995500834,-1.7579426,16.478094,1.091756
593,1435995500854,-1.7543513,13.07294,1.2054806
594,1435995500874,-0.7206547,11.420342,2.1045034
595,1435995500894,-0.24600422,10.660782,1.7525556
596,1435995500914,-0.33758244,10.237606,0.53330845
597,1435995500934,-1.0899603,10.144233,-0.3537433
598,1435995500954,-1.6861166,9.832388,0.5386954
599,1435995500975,-1.6693572,8.734048,1.395221
600,1435995500995,-1.228824,7.018004,1.4059949
601,1435995501016,-0.7733272,4.5286326,1.079785
602,1435995501034,-0.14604631,1.0989386,-0.12330139
603,1435995501054,-0.3585317,-0.61530983,-0.9648633
604,1435995501074,-1.7082629,-1.857302,-0.9576807
605,1435995501094,-2.2349873,-0.3728969,-0.89902276
606,1435995501114,-2.2864625,3.1190462,-3.5535939
607,1435995501134,-3.9348705,5.7544637,-4.7387238
608,1435995501156,-5.4222684,9.331401,-1.9141643
609,1435995501176,-6.184223,19.38166,2.8107927
610,1435995501194,3.080739,19.608511,0.50517654
611,1435995501215,2.7581203,19.420567,-4.7830167
612,1435995501234,-3.4434607,12.224793,1.2485762
613,1435995501256,-2.6330233,12.498331,2.629432
614,1435995501275,-1.376666,12.750321,0.3549404
615,1435995501294,-0.15861586,11.267113,-0.6063316
616,1435995501314,1.8124107,9.794679,-1.0061632
617,1435995501335,2.823961,8.170214,-0.5386954
618,1435995501356,2.7874494,6.68102,0.2633622
619,1435995501374,2.0440497,5.318719,0.516549
620,1435995501395,1.7896658,4.431069,0.046686932
621,1435995501428,2.243367,3.7487214,-0.64583594
622,1435995501434,2.3678656,3.3961751,-1.0887632
623,1435995501456,1.5610195,2.6024973,-1.0540473
624,1435995501474,0.8690952,1.661576,-0.78529817
625,1435995501494,0.7260417,2.0530279,-1.0510546
626,1435995501515,2.3834279,4.6321816,-3.2734723
627,1435995501534,-0.84216046,5.573103,0.7320272
628,1435995501570,-2.7210102,9.860519,4.26527
629,1435995501580,-2.3421278,18.996195,6.317101
630,1435995501595,11.248558,19.608511,1.9782091
631,1435995501615,6.364985,19.608511,-3.9731777
632,1435995501635,-0.6368576,16.682798,0.13587095
633,1435995501656,-0.7320272,13.997102,2.9352913
634,1435995501674,-1.2072762,12.452842,2.4791958
635,1435995501695,-1.0043676,11.340137,1.407192
636,1435995501715,-1.3892355,9.795278,0.48961425
637,1435995501735,-2.0153193,8.597578,0.45070848
638,1435995501756,-2.597709,7.3059063,0.9876082
639,1435995501774,-2.5504234,5.832874,0.878672
640,1435995501795,-1.8148049,4.44304,0.38367084
641,1435995501815,-0.92416185,3.1561563,0.18016368
642,1435995501835,-0.22804771,1.8848352,-0.19812019
643,1435995501856,-0.58657944,0.2837129,-0.28431144
644,1435995501876,-1.8656816,-1.0121487,-0.15801731
645,1435995501895,-2.6354175,-0.45010993,0.19931729
646,1435995501915,-2.991555,2.6443958,-1.8124107
647,1435995501935,-3.7014358,6.0381765,-4.9613843
648,1435995501955,-6.341642,9.545084,-2.3026235
649,1435995501975,-4.6776714,19.49718,2.1392193
650,1435995501996,4.9338512,19.608511,-1.578976
651,1435995502015,2.1751323,19.293076,-3.0059202
652,1435995502037,-2.0727801,12.708423,2.2343888
653,1435995502062,-1.3180081,13.224972,4.3819876
654,1435995502075,-1.7555484,13.944429,1.5340848
655,1435995502095,-2.3056161,12.448053,-0.061650693
656,1435995502116,-1.043872,11.198878,-0.45070848
657,1435995502143,0.22744916,9.467272,-0.41599256
658,1435995502160,1.5693992,7.9810715,-0.504578
659,1435995502176,1.9752164,5.761048,0.11432313
660,1435995502195,1.2964603,4.8662148,0.5153519
661,1435995502215,0.90261406,4.322731,0.5614403
662,1435995502238,0.9995792,4.049194,0.24181437
663,1435995502255,1.0019734,3.8163576,-0.12449849
664,1435995502275,0.90740246,3.3566709,0.09935937
665,1435995502296,1.086369,2.866458,-0.18914193
666,1435995502315,1.8130093,3.9516299,-1.417966
667,1435995502336,3.3566709,6.042965,-2.7341783
668,1435995502356,0.3681085,6.1524997,1.0845734
669,1435995502375,-0.83258367,11.376648,4.683657
670,1435995502396,0.15382746,18.35814,5.0254292
671,1435995502416,6.8958993,19.608511,-1.6633717
672,1435995502435,0.5746084,17.785927,-0.94211835
673,1435995502456,-1.2958617,15.866375,1.0773908
674,1435995502476,-1.0444705,13.980342,2.1296425
675,1435995502496,-0.89303726,12.040441,2.0458453
676,1435995502516,-0.80804306,10.519524,1.389834
677,1435995502536,-0.6847417,9.09258,0.37588966
678,1435995502555,-1.1043255,7.7614036,-0.5117606
679,1435995502575,-1.7076644,6.7384806,0.30286652
680,1435995502596,-2.088941,6.232107,1.1671734
681,1435995502615,-2.0147207,5.7281275,1.1258733
682,1435995502639,-0.7062895,4.409521,0.7236475
683,1435995502660,-0.32680854,3.0621839,0.40282443
684,1435995502676,-0.581791,1.8429368,-0.15741876
685,1435995502697,-1.4933833,0.7182605,-0.3238158
686,1435995502722,-2.2296004,0.712275,0.32800564
687,1435995502740,-3.4386723,3.441665,-0.7553706
688,1435995502760,-3.9881415,6.471527,-5.09127
689,1435995502777,-5.935226,7.849989,-4.1796775
690,1435995502796,-7.076063,14.794371,-1.6238673
691,1435995502816,-0.22924481,19.608511,0.8738836
692,1435995502836,4.146757,19.608511,-3.3752258
693,1435995502856,-2.486977,12.671312,3.0268695
694,1435995502876,-1.4443022,12.778453,4.947618
695,1435995502897,-1.4143747,12.978968,1.6849195
696,1435995502916,-1.1468226,11.541249,-0.37110126
697,1435995502936,0.52971715,10.251971,-1.3700819
698,1435995502957,1.7100586,8.634089,-1.0642227
699,1435995502976,2.098518,7.53156,0.20290859
700,1435995502996,1.632247,6.691794,1.0450691
701,1435995503018,1.1917139,6.023213,0.7026982
702,1435995503036,0.75357497,5.270835,0.2753332
703,1435995503061,1.5628152,4.326921,-0.6871359
704,1435995503077,1.970428,3.6302083,-1.2689269
705,1435995503096,1.532289,2.3720553,-0.8678981
706,1435995503117,1.7124528,2.5001452,-1.5436616
707,1435995503137,2.9041667,4.921282,-3.1262288
708,1435995503156,0.8846575,4.597466,0.55605334
709,1435995503176,0.10354923,8.2833395,2.1517887
710,1435995503197,0.023942016,15.559319,2.0207062
711,1435995503216,2.6874914,19.608511,5.963358
712,1435995503237,7.7985134,19.608511,-0.0017956513
713,1435995503257,0.98820674,16.757616,-0.8265981
714,1435995503276,-0.2825158,13.631986,0.61291564
715,1435995503297,-0.06823475,12.391789,2.260725
716,1435995503318,-1.1611878,11.203667,1.7543513
717,1435995503340,-1.7226281,10.253767,0.7882909
718,1435995503356,-1.650802,9.176376,0.34237084
719,1435995503377,-1.4335283,8.003218,0.5710171
720,1435995503397,-1.3569138,6.7654157,1.1653777
721,1435995503417,-1.3371617,5.346851,1.5209166
722,1435995503438,-1.0049661,3.582923,1.353921
723,1435995503457,-0.7314286,1.3012487,0.12449849
724,1435995503477,-1.5933412,-1.3670892,-0.878672
725,1435995503497,-2.6671407,-3.1914709,-1.3545196
726,1435995503517,-3.3129766,-3.2836475,-1.2689269
727,1435995503536,-3.454833,1.0755951,-5.3259015
728,1435995503557,-4.0880995,6.461352,-4.7698483
729,1435995503576,-7.567473,10.284892,-0.24361002
730,1435995503596,-7.6548615,19.608511,6.38773
731,1435995503619,8.576031,19.608511,-3.8325183
732,1435995503637,2.0099323,18.462887,-2.9640217
733,1435995503657,-2.5450363,11.950658,5.0930657
734,1435995503677,-1.8363527,13.543401,5.5659204
735,1435995503697,-3.0502129,12.997522,2.0931308
736,1435995503716,-2.5121162,11.344925,-0.23283611
737,1435995503737,-0.533907,9.901819,-1.2641385
738,1435995503756,0.89184016,7.9996266,-1.2348095
739,1435995503776,2.1045034,6.057929,-0.33399114
740,1435995503797,2.1637597,5.61979,-0.025737667
741,1435995503816,1.5556326,5.5377884,-0.10175357
742,1435995503837,0.9528923,5.4085016,0.10654198
743,1435995503857,0.91578215,5.003283,0.09816227
744,1435995503877,1.5263035,4.12102,-0.3369839
745,1435995503897,2.5474305,2.6246436,-0.97743285
746,1435995503917,3.3889925,1.6986861,-1.489792
747,1435995503936,3.970185,3.9294837,-3.5883098
748,1435995503957,1.769315,4.3658266,0.3250129
749,1435995503977,-0.85891986,6.971317,2.2104468
750,1435995503996,-1.816002,19.607914,6.6403184
751,1435995504017,11.3167925,19.608511,1.6651673
752,1435995504037,2.3774424,18.70889,-2.7886465
753,1435995504056,-1.1785458,14.621389,-0.9307459
754,1435995504076,-1.4478935,12.589311,1.0372878
755,1435995504099,-1.7154455,11.13603,2.3211784
756,1435995504117,-2.4702177,10.398617,1.4879963
757,1435995504137,-2.4839842,9.818622,1.0151415
758,1435995504158,-2.131438,9.137471,0.81343
759,1435995504177,-1.4652514,8.404845,1.3844471
760,1435995504199,-0.7206547,7.185598,1.6555905
761,1435995504218,-0.22325931,5.0397944,1.6041151
762,1435995504237,-0.29688102,1.5574282,1.5119383
763,1435995504257,-1.0319009,-0.53689975,0.61411273
764,1435995504277,-2.203264,-2.3187842,-0.49559975
765,1435995504297,-3.1346085,-3.204639,-1.3347675
766,1435995504318,-3.496133,0.22505496,-3.2854433
767,1435995504338,-3.5541923,4.4125137,-7.301118
768,1435995504357,-4.730344,6.943185,-5.242703
769,1435995504377,-7.9236107,15.032594,0.5422867
770,1435995504398,1.5711949,19.608511,3.8642416
771,1435995504417,7.5088153,19.608511,-4.407127
772,1435995504437,-2.516306,12.018294,0.7200562
773,1435995504458,-1.3503298,12.7970085,5.5623293
774,1435995504477,-2.5031378,12.950835,2.2050598
775,1435995504499,-2.5833437,11.859079,-0.18794483
776,1435995504518,-0.40282443,11.684901,-1.1857284
777,1435995504538,0.6338649,10.694899,-0.6183026
778,1435995504558,0.74998367,9.423578,0.32621
779,1435995504580,0.50517654,8.340201,0.37229836
780,1435995504598,0.79128367,7.185598,-0.13826515
781,1435995504618,1.7058687,5.7945666,-0.62847793
782,1435995504639,2.9634233,4.413711,-1.1198878
783,1435995504657,3.578733,2.932897,-0.5279215
784,1435995504678,2.8670566,0.62009823,0.010773907
785,1435995504698,2.2278047,-0.6607997,-1.0570401
786,1435995504721,2.392406,0.8367735,-2.5169046
787,1435995504737,1.7100586,3.6056678,-1.0313023
788,1435995504758,-3.180697,5.877765,3.0095115
789,1435995504777,-3.1052797,13.810354,2.0320787
790,1435995504798,1.174356,19.608511,5.971139
791,1435995504818,13.368624,19.608511,-5.097255
792,1435995504838,-0.29927522,17.90025,0.45609543
793,1435995504858,-3.0597897,12.258312,2.2786815
794,1435995504878,-1.4856021,10.521319,1.8884265
795,1435995504898,-1.039682,10.3770685,1.1420342
796,1435995504918,-1.8447324,10.121488,1.5939398
797,1435995504938,-1.7447745,9.139865,1.8148049
798,1435995504958,-1.122282,7.9116397,1.5005659
799,1435995504978,-0.39624038,6.3925185,0.581791
800,1435995504998,0.49799395,4.6782703,0.6404489
801,1435995505018,0.6344634,3.0071173,0.91697925
802,1435995505038,-0.55725044,1.4161704,0.7116765
803,1435995505059,-2.4073699,-0.45968673,0.12389994
804,1435995505081,-3.3692403,-1.8716671,-0.3693056
805,1435995505099,-3.3931823,-2.0386627,-0.6218939
806,1435995505118,-3.6882677,1.5640123,-2.9694088
807,1435995505138,-4.466982,7.574057,-6.8013287
808,1435995505158,-7.6584525,9.855731,-2.2948422
809,1435995505186,-3.4584243,19.608511,3.8073792
810,1435995505198,12.050017,19.608511,-2.5210943
811,1435995505218,0.37588966,17.201141,-1.8920178
812,1435995505238,-2.7700913,11.857284,6.752846
813,1435995505258,-1.8034325,13.756484,5.2079873
814,1435995505280,-2.6402059,12.562975,1.3275849
815,1435995505304,-0.59017074,12.054806,-1.3802572
816,1435995505318,1.376666,10.481815,-2.147599
817,1435995505338,2.0691888,8.825626,-0.8888474
818,1435995505358,1.7603368,7.0066314,0.6039374
819,1435995505378,1.9387048,5.547964,0.3561375
820,1435995505398,2.4492683,4.264672,-0.59256494
821,1435995505418,3.755904,3.1783028,-1.3533225
822,1435995505438,3.977966,2.372654,-1.3054385
823,1435995505458,2.7832594,1.3072342,-0.7966706
824,1435995505479,1.5646108,0.5153519,-0.7368156
825,1435995505499,0.9056068,0.4189853,-1.0636241
826,1435995505519,3.0699651,4.0120835,-4.1946416
827,1435995505539,-0.8265981,5.479729,1.7788919
828,1435995505558,-4.5765166,8.814254,5.294777
829,1435995505580,-2.6982653,17.735647,5.2846017
830,1435995505599,11.243171,19.608511,-5.0397944
831,1435995505619,2.5911248,17.904438,-2.2212207
832,1435995505638,-0.801459,14.769232,0.56922144
833,1435995505659,-0.5315128,13.699023,2.5288756
834,1435995505678,-0.57281274,13.177686,4.3077674
835,1435995505698,-0.80086046,12.385205,4.31076
836,1435995505719,0.023942016,11.495759,3.1693244
837,1435995505738,-0.44951138,10.242993,1.9297266
838,1435995505759,-1.2072762,9.114127,1.3599066
839,1435995505779,-1.2587515,8.347982,0.705691
840,1435995505799,-1.1097125,7.466318,0.35673606
841,1435995505819,-0.7188591,6.005256,0.3298013
842,1435995505839,-0.43394905,4.4340615,0.6374562
843,1435995505859,-0.50996494,2.3630772,-0.030526072
844,1435995505881,-1.4616601,0.18375498,-0.7218518
845,1435995505900,-2.9975405,-1.6741456,-0.6787562
846,1435995505919,-4.2221746,0.40282443,-3.594894
847,1435995505939,-4.132991,4.1665096,-6.289568
848,1435995505962,-3.5942953,6.043564,-3.1519666
849,1435995505979,-3.8792052,11.90457,1.127669
850,1435995505999,-4.347272,19.608511,4.634576
851,1435995506019,2.7934349,19.608511,-0.31304187
852,1435995506039,-1.0420763,14.636952,0.88166475
853,1435995506059,-3.1399956,12.294226,4.917092
854,1435995506079,-2.8269536,13.065159,2.8766334
855,1435995506099,-2.753332,12.3989725,0.6356605
856,1435995506119,-1.821389,12.0170965,-0.40462008
857,1435995506139,-0.87687635,10.866683,-0.6338649
858,1435995506159,0.048482586,9.313444,-0.26515785
859,1435995506191,0.93373865,7.7709804,-0.30945057
860,1435995506200,1.5131354,6.4499793,-0.53211135
861,1435995506219,1.9955671,5.626374,-0.3196259
862,1435995506239,2.463035,4.298789,0.031124622
863,1435995506260,3.0184898,2.6623523,-0.010773907
864,1435995506279,2.2284033,0.4405331,-0.7236475
865,1435995506299,1.4790181,-0.729633,-1.2605472
866,1435995506320,0.9516952,-0.57879823,-1.287482
867,1435995506339,2.007538,3.2034419,-3.7493198
868,1435995506360,-1.146224,6.123171,0.089782566
869,1435995506380,-3.2010477,11.580155,3.2453403
870,1435995506399,0.42676646,19.608511,5.8478374
871,1435995506419,17.217901,19.608511,-4.9961004
872,1435995506440,3.7020345,19.292477,-3.3740287
873,1435995506459,-0.5363012,15.251663,3.4105403
874,1435995506479,0.8391677,13.569139,4.252701
875,1435995506500,0.18614918,11.261726,2.3702598
876,1435995506519,-0.33518824,10.432734,2.3397336
877,1435995506539,-0.7846996,9.672575,2.083554
878,1435995506560,-1.5795746,8.672397,1.7070658
879,1435995506579,-1.9470845,8.039131,0.9391256
880,1435995506600,-1.3347675,7.341221,0.065242
881,1435995506620,-0.13108255,6.7588315,0.24121583
882,1435995506640,0.33638534,5.603629,1.389834
883,1435995506660,-0.45489833,3.9797618,2.4019828
884,1435995506680,-1.2024878,2.5115175,1.4574703
885,1435995506699,-1.7190368,0.86011696,-0.59136784
886,1435995506719,-3.626617,-0.770933,-1.6208745
887,1435995506740,-4.696825,1.1180922,-1.6502035
888,1435995506759,-3.8001966,4.6561236,-5.6156
889,1435995506786,-4.831499,6.930017,-4.605247
890,1435995506805,-6.009446,10.333375,-2.328361
891,1435995506820,-5.2385135,19.608511,4.4262805
892,1435995506841,5.3642087,19.608511,-1.7447745
893,1435995506861,0.7697359,17.98285,-1.5460558
894,1435995506880,-2.4624364,11.781867,5.395334
895,1435995506900,-1.3311762,13.182474,5.723339
896,1435995506920,-2.0871453,13.164518,1.9075803
897,1435995506940,-2.3002293,11.831546,-0.10235212
898,1435995506961,-0.49919105,10.408792,-0.23104046
899,1435995506981,0.8535329,8.960898,0.130484
900,1435995507000,1.7190368,7.8888946,0.11252748
901,1435995507020,1.3293805,6.64391,0.5758055
902,1435995507040,1.3587095,5.8987145,0.736217
903,1435995507060,1.7363948,4.8279076,0.36870706
904,1435995507080,2.4223335,3.8624458,-0.4381389
905,1435995507100,2.7850552,2.9682117,-1.1420342
906,1435995507120,2.4887726,1.8590976,-1.1456255
907,1435995507142,2.2337902,1.6531962,-1.2479776
908,1435995507161,2.8963854,4.0013094,-2.428319
909,1435995507180,-0.45669398,5.6910176,2.8658595
910,1435995507200,0.34117374,11.309011,2.2122424
911,1435995507221,-0.47405192,19.608511,5.127183
912,1435995507241,6.5523314,19.608511,0.39683893
913,1435995507260,-0.45370123,17.648857,-1.8243817
914,1435995507280,-2.8778305,13.674483,-1.7471687
915,1435995507300,-3.056797,11.950059,-0.3417723
916,1435995507320,-2.5594015,11.338341,1.8662802
917,1435995507355,-2.2888567,11.163564,2.0039468
918,1435995507360,-2.520496,10.701483,1.2252327
919,1435995507380,-2.0087352,10.21127,0.7038953
920,1435995507402,-1.3802572,9.129689,1.8950106
921,1435995507420,-0.9427169,6.453571,1.6226702
922,1435995507440,-0.3812766,4.6662993,1.5119383
923,1435995507461,-0.095768064,2.505532,1.365892
