{05C58571-40F5-4D8D-BC65-D5FB86828EFE},2020-04-28 00:00:00,The ones in our location resemble huge orange looking hunny bees.,Unverified, ,2020-04-28 00:00:00,46.794961,-122.869575
{ED60E35F-CCC4-4C9B-8D50-CF7E961F967D},2020-04-29 00:00:00, ,Unverified, ,2020-04-29 00:00:00,48.960483,-122.458186
{9AD8FFD1-5618-4EC0-9809-FC46C00050AA},2020-04-27 00:00:00,was resting on a laural bush about shoulder high next to my shop.  Was going to try to catch but it started stir to leave.  There's a bench near that had a couple 2x4 blocks so I grabbed them pushed one under the leaf and clapped the hornet with the othe,Unverified, ,2020-04-30 00:00:00,47.82428,-122.878728
{8CA6DCEB-6EA0-4BB2-BED0-037E625A2272},2020-04-30 00:00:00, ,Unverified, ,2020-04-30 00:00:00,48.939921,-122.464611
{6870ECFA-3892-4707-9C25-67913D1F898E},2020-04-30 00:00:00, ,Unverified, ,2020-04-30 00:00:00,48.939921,-122.464611
{04F2E344-3197-47E9-8CDA-3A467721E773},2020-04-30 00:00:00,I had my back door open and it kept flying in. I got it out 3 times but it kept coming back. It was the largest bee I had ever seen. It kept getting close to me and my little dogs so I swatted it. When it fell I could see that is was almost as fat as my,Unverified, ,2020-05-01 00:00:00,47.217414,-122.447846
{68F08D40-EB49-4E6C-9710-45353E8067D8},2017-09-20 00:00:00,I am a former resident of Clinton Washington. During the last two years I was there I saw huge hornets. I do believe it's of note that unusual Hornet was spotted. If they have indeed been established that long? That could be extremely problematic to the,Unverified, ,2020-05-02 00:00:00,47.976383,-122.3674
{4E4146F5-81D7-45FC-B286-269A824577C0},2020-05-01 00:00:00,Seen in the Sudden Valley of Whatcom County. Only 1.,Unverified, ,2020-05-02 00:00:00,48.69739,-122.30993
{8E876693-750D-483D-90AD-45A33C0615F9},2019-08-01 00:00:00,"I have since moved, but I observed the hornet in woodinville last summer in July or August 2019. It was exactly as described and I immediately took notice of its body length being almost 2 inches. I was the largest hornet I had ever seen and it was freak",Unverified, ,2020-05-02 00:00:00,47.725219,-122.044406
{D89B500B-0A7E-4F45-8F0C-E34CC48125F4},2020-05-01 00:00:00,"There was a large waspin my garage yesterday, and was easily the biggest one i had ever seen. It was about 2 inches long, mostly black, it was dark in my garage so i did not see much orange. We opened the door to let it out and it flew West. It could hav",Unverified, ,2020-05-02 00:00:00,47.6743,-117.297248
{C77D32BA-621E-46A6-BF8E-832F26A1A39D},2020-04-27 00:00:00,I saw it crawling under the wooden stoop at my door from the covered porch. Unfortunately I didn’t have my phone with me to photograph,Unverified, ,2020-05-02 00:00:00,48.888901,-122.466274
{D31E780D-733D-468F-836B-AE7E99437A54},2019-08-02 00:00:00,Killed near commencement bay in tacoma.  Was NOT a native hornet.  Orange stripes but not day glo like some wasps. Enormous and frightening. Not a yellow jacket queen but slightly larger w weird eyes and distinct tiger orange stripes.  Widen your trappin,Unverified, ,2020-05-02 00:00:00,47.267176,-122.466823
{81C60C15-374F-4B6F-9091-1A00A53D8417},2012-08-01 00:00:00,"I encountered an insect that looked just like this on Patos Island, just north of Orcas Island. It was the largest bee I have seen, aggressive, mostly black but with the orange coloring. I was really surprised because it was not a beetle, june bug and se",Unverified, ,2020-05-02 00:00:00,48.78558,-122.96302
{3CC14D84-AEF0-45AE-93BC-FBB856634EC5},2020-05-02 00:00:00,Saw one this morning digging into the dubry under some bushes noticed the orange strips,Unverified, ,2020-05-02 00:00:00,48.424824,-122.290882
{AE374A59-74ED-4EAE-808E-5E44904E212E},2020-04-29 00:00:00,Had very large hind legs w no hairs,Unverified, ,2020-05-02 00:00:00,47.010402,-122.857612
{9E86397B-3813-4873-9510-AF7E664EE604},2020-04-29 00:00:00,Had very large hind legs w no hairs,Unverified, ,2020-05-02 00:00:00,47.010402,-122.857612
{26CDAA42-5C6F-48C0-8076-3599B8941AA6},2020-05-02 00:00:00, ,Unverified, ,2020-05-02 00:00:00,47.010359,-122.857551
{B0F33694-1D9D-4245-BD52-3561BBA9E2DA},2020-04-29 00:00:00,"I saw two of these fighting (?) at the Judd Creek Loop Trail, didn't know what they were, and took a video. I've uploaded it, and hopefully you can see it. FYI, there is a high pitched frequency playing throughout the video--some weird fluke with my phon",Unverified, ,2020-05-02 00:00:00,47.44883,-122.45726
{99A3D7CE-BA86-4735-AADE-6F79BDA2BF56},2019-08-04 00:00:00,"Seen 2, 2 inch long Hornet late summer last year in my back yard. Hovering and flying kinda slow and heavy.",Unverified, ,2020-05-02 00:00:00,46.596612,-120.446389
{6EFEECB0-C61F-4569-96B9-B0B608F1D1EF},2019-06-26 00:00:00,"The date is a rough estimate. I did not have a phone near me. I was standing right next to our tall hedge, so it was almost eye level. The hornet was sitting on top of the hedge. It would have fit across the back of my hand and it was so thick. I stared",Unverified, ,2020-05-02 00:00:00,47.185779,-122.512439
{D4169A3E-ED15-461A-A2D8-5BA056784E69},2020-05-02 00:00:00,Extremely large looking bee so I thought,Unverified, ,2020-05-02 00:00:00,46.036705,-118.389327
{2260D365-2CA1-4C46-B485-EC1DF9401474},2019-09-12 00:00:00,"In a small field next to the Boeing Harbour Pointe Tech Center, I observed these giant hornets going in and out of tunnels in the ground.",Unverified, ,2020-05-02 00:00:00,47.896731,-122.323499
{0B4B5AD0-31EA-4953-9356-D4BC4907C4C9},2019-08-25 00:00:00,Hornet was very large/2 inches long. I was gardening and noticed a perfect hole in the ground about the circumference of a pencil. I flooded the hole with water and a very large hornet came out and was struggling on the ground. Another hornet came out to,Unverified, ,2020-05-03 00:00:00,47.577932,-122.613999
{AAD1CDC1-EB5B-4274-B789-F574D6D6CA3A},2020-03-21 00:00:00,"904 12th Street, Bellingham WA 98224. For 1 or 2 warm days, my husband and I saw a very large bee with yellow head among plants our back yard, and remarked that we had never see this type of bee before. We have not seen any since then",Unverified, ,2020-05-03 00:00:00,48.725174,-122.503141
{57F0384B-53AE-4A4E-A417-951868E94C30},2019-09-01 00:00:00,99% sure I saw one on Fox Island at a BBQ last summer.,Unverified, ,2020-05-03 00:00:00,47.27375,-122.65107
{791613DE-F116-4911-BDFC-AF803DD527C0},2020-05-03 00:00:00,It was unmistakeable due to it's size and girth.,Unverified, ,2020-05-03 00:00:00,47.580455,-122.389276
{EF6BE331-16BB-493A-B9B8-2BDDB528AAEE},2020-05-03 00:00:00,I was driving down a busy street when I heard a huge thud sound and looked at my dashboard to see a Huge  hornet sitting on my dashboard passenger side. I pulled over to observe not knowing what kinda bee would be this big and it flew back out the window,Unverified, ,2020-05-03 00:00:00,45.654907,-122.689871
{688B2295-F19D-467C-A272-DCD2E46994BA},2012-06-08 00:00:00,"It was one 3 inch- long black and greenish-yellow striped, hairless wasp with huge head, black thorax and eyes, resting on a fence post in a field of grass and sagebrush\",Unverified, ,2020-05-03 00:00:00,48.359235,-119.689198
{562BBD1A-4C0C-4B9F-8B57-0E72296D56AF},2020-04-30 00:00:00,I live near Grace Cole Park in Shoreline. A few days ago I was walking in the park with a friend and came upon what looked to me like the giant hornet. It buzzed my friend and she just swatted it away.  We looked at it on the ground and discovered that i,Unverified, ,2020-05-03 00:00:00,47.74937,-122.29647
{51B291B7-5EB2-4657-B918-C968EE9B4B14},2020-05-02 00:00:00,It was hovering around my lit flood light and started attacking my dog. It was the biggest bee I ever saw and looked very different with it’s odd head. It kept slamming into my light. It was really loud and almost made it inside when I let my dog in. I,Unverified, ,2020-05-03 00:00:00,47.767266,-122.295459
{774D6FBE-7FAB-4592-A784-E30DF607B340},2019-11-26 00:00:00,It was around this date. There was two in my car as I was waiting at the link station and it was late in the evening around 7pm. We were able to kill one and didn’t know what it was and thought it was a big bee but seeing the pictures now is what it lo,Unverified, ,2020-05-03 00:00:00,47.46499,-122.2869
{3C363493-2F43-46E6-81B7-EE00EF686D3B},2020-05-01 00:00:00,"This hornet was noticeably bigger than any hornet I’ve seen in WA, body was orange, maybe a bit reddish along with black. It was hovering low to the ground as we were crossing a bridge over a creek. I looked it up today since it was so different than a",Unverified, ,2020-05-03 00:00:00,48.279102,-121.753314
{0D71CF5C-65F6-47F2-88B6-ED4F3A38386E},2020-05-03 00:00:00, ,Unverified, ,2020-05-03 00:00:00,47.753368,-122.584119
{17EBEDE2-7DFF-4342-A66E-376185CD95DE},2019-01-20 00:00:00,No picture-but I wanted you to know I saw one in Prosser last June. I looked it up then and it was an exact version of the pictures I found. My parents live in the country surrounded by orchards.,Unverified, ,2020-05-03 00:00:00,46.204805,-119.769015
{B20786E4-6394-4D39-BFC9-16E4736E747E},2020-05-02 00:00:00,"My friend exclaimed “ Wow, I just saw a huge bee fly under the wall of your house ! “",Unverified, ,2020-05-03 00:00:00,47.690709,-117.281745
{9E916BFA-D7EF-4325-935F-F80AAECE13FD},2020-04-30 00:00:00,It was huge with an orange head.,Unverified, ,2020-05-03 00:00:00,47.657858,-117.421155
{1A3ADCCF-FA5C-46DA-A7AA-BE5BEFA3AE1D},2020-05-02 00:00:00,"A huge wasp stung my friend, she was dropping off some items she makes and just as she stepped out of her car, she was stung! She said it really hurt and burned. She had to shake her coat off and take it completely off because it really hurt & burned. It",Unverified, ,2020-05-03 00:00:00,47.429122,-117.822307
{9BE173ED-873F-4DDA-A421-C433D0C98913},2019-06-12 00:00:00,"I saw a hornet of this size nesting in ground of Harbor Point Office Park, Mukilteo, WA parking lot in the summer of 2019. Actually what i saw was more like a paper wasp, as shown on your website, but the size of it freaked out all of my colleagues. I di",Unverified, ,2020-05-03 00:00:00,47.896877,-122.323582
{AFFA902F-293F-43DF-A5C2-22D052682E40},2020-05-02 00:00:00,About 2 inches. I put my face  8” from it to inspect it because I’ve never seen or heard of anything like it. Was about to take picture when husband squished it against foundation with shoe. We have lots of guts if you want dna. Wings were tight to b,Unverified, ,2020-05-03 00:00:00,47.712536,-117.594146
{CC31733D-1F19-41BA-B96C-BCA4433EBECB},2020-05-01 00:00:00,"Dear Sir, Madame, excuse me but I have not seen any of these giant hornets.  Instead, I want to suggest an approach to protecting honey bee hives.  I have see several program originating in Japan about the damage these large insects can cause thus my con",Unverified, ,2020-05-03 00:00:00,47.744827,-117.383439
{93A148F5-8517-4DC5-8814-D2E53533B331},2019-08-01 00:00:00,"I am a ""bee"" person. Allergic to stings I am well aware of the kind of bees around me. Last August standing at my kitchen sink, the biggest hornet I had ever seen flew past my window at eye level. I was alarmed at how large it was at least an inch and 3/",Unverified, ,2020-05-03 00:00:00,46.984884,-120.531094
{3C0DAFA6-754F-4E14-823D-AE734008CF08},2020-05-02 00:00:00,"Larger than normal, several were on our kids playset.",Unverified, ,2020-05-03 00:00:00,47.960947,-117.592851
{36632B73-3B5D-42A5-BF0A-127B69425707},2020-04-27 00:00:00,"While working in my garage woodworking shop, I notice a large hornet with a unusual yellow/orange face fly into the my work area.  It appeared lost and since it wasn't bothering me I left it alone and ignored it.  I don't know if it landed and died or fl",Unverified, ,2020-05-03 00:00:00,46.192641,-119.182298
{3322073F-788C-4428-BBAC-34CC13025D62},2011-09-25 00:00:00,"When I was camping in 2011 at Cape Disappointment, near Ilwaco , I was walking back from the beach with my son. We spotted a Giant Hornet resting on one of the trees there. I tried to get a closer look, but it flew off before I could. I had tried in vain",Unverified, ,2020-05-03 00:00:00,46.29823,-124.07737
{9D0203CA-5883-488D-81F0-BB4CCB6F9815},2019-06-21 00:00:00,"Stung me. Chased me and stung me. Big bruise, pitted crater  like abscess. Took 10 days to heal. Hurt sooo bad! In ground nest I couldn't locate. But on my property near wild rose bushes. No photo sorry",Unverified, ,2020-05-03 00:00:00,48.1496,-119.771316
{F31E7AC1-086F-438E-AC23-D9941774A1CE},2020-05-01 00:00:00,Vancouver wa,Unverified, ,2020-05-03 00:00:00,45.66274,-122.589074
{B90D8E6F-D436-40EF-B7F1-48EEF1D58A63},2020-04-28 00:00:00,found inside house. Certain it was an Asian giant hornet. Flew out of the house eventually,Unverified, ,2020-05-03 00:00:00,47.668346,-122.32773
{E220D91F-7420-4018-95D3-15D88CC2C54F},2020-05-03 00:00:00, ,Unverified, ,2020-05-03 00:00:00,48.759255,-122.486796
{401DD166-98F8-474F-BEED-B306B4A7892A},2020-04-28 00:00:00,It was sitting on a table on our back porch. It flew over me and around our back yard. I've seen it twice in the past week.,Unverified, ,2020-05-03 00:00:00,46.205025,-119.214792
{2C1EA644-88AF-4089-9D47-FBF2707BC2F8},2020-05-02 00:00:00,Found one in the backyard. Looked dead but I think it was just cold from the night. I picked it up and transported to the garbage can to keep the kids away from it. It started moving so I squished it.,Unverified, ,2020-05-03 00:00:00,47.362815,-122.073153
{D3304FB6-17E5-41A5-90BC-6D9FFF96216F},2020-05-01 00:00:00,A single hornet flew up to my hummingbird feeder then promptly flew away. I happened to be sitting on my desk looking at the feeders so hot a pretty good look at it from 15 ft away. Immediately noticed the size and large orange colored head so as fairly,Unverified, ,2020-05-03 00:00:00,47.151184,-121.060385
{16D8116A-A81A-4391-B48F-8FB6A4FA236D},2020-05-01 00:00:00,"I saw the hornet in my garden. It had landed on one the side posts and almost appeared to be eating the wood. I called my boyfriend over to look at it because of how distinctive it looked. Shiny, large and almost something out of a kids movie. I didn’t",Unverified, ,2020-05-03 00:00:00,45.703825,-121.501315
{7DD09ABD-61CD-41F2-8D63-9D40B1ABC57D},2020-05-03 00:00:00,There was a article in google news about these hornets just sited.  I caught this hornet close to two years ago in Rainier Or.,Unverified, ,2020-05-03 00:00:00,46.08919,-122.93627
{B3AB9537-268D-4448-B7F6-7BD0A22AADFE},2020-04-26 00:00:00,Something flew by me that was very loud and big. I did not get a good look but I would say it was 1-2” and too big to be your typical large bee. I have never experienced a bug this big and loud so I assumed it must be some type of miniature drone. Afte,Unverified, ,2020-05-03 00:00:00,47.64901,-121.91353
