{85EFF589-E50D-49E7-A272-6864425FED7D},2020-05-14 00:00:00,This giant bee was dead on the side of the road in our neighborhood. It is quite large but can’t tell exact coloring.,Negative ID,That is a sawfly.,2020-05-14 00:00:00,47.451139,-122.267277
{D3A8553C-5770-4D61-B320-F399D9FD502D},2020-05-14 00:00:00,Never seen in 46 years of gardening in this property,Negative ID,Looks like a sawfly - Trichiosoma triangulum ( 91),2020-05-14 00:00:00,48.137842,-122.792983
{BD522791-708B-4E9B-9225-64016C6A42D5},2020-05-14 00:00:00, ,Negative ID,"That is a Cimbex sawfly. He's harmless, it's ok to let him go.",2020-05-14 00:00:00,47.2022,-122.24
{37CABA69-C18F-49F8-B635-30527B27DF75},2020-05-14 00:00:00,Found it dead in the driveway today. It is hollowed out and may have been bleached by the sun.  Never saw anything like it b4.,Negative ID,That is a native elm sawfly.,2020-05-14 00:00:00,48.237543,-122.156276
{C9DBB526-48A0-4587-BEDA-1ED6E8986491},2020-05-15 00:00:00,Captured a large wasp or hornet (in my freezer) and concerned that it could be an Asian Hornet.,Negative ID,That is a native elm sawfly.,2020-05-15 00:00:00,46.99703,-120.54872
{ABE7FBE3-52AB-4A7E-B8A4-80CA98D222D5},2020-05-15 00:00:00,Found dead on my deck - see photos:  ,Negative ID,Thanks for your submission! This one is a bumble bee.,2020-05-15 00:00:00,48.96534,-122.78823
{DBD031C3-15DE-4754-8687-DDEEF5BEDB00},2020-05-10 00:00:00,It was 1-2” in size.,Negative ID,This is an immature cicada,2020-05-15 00:00:00,46.053309,-122.042238
{333A00AF-45DA-471D-949B-1B2E890F1629},2020-05-16 00:00:00,I was on a walk in puyallup and found this large dead bee.,Negative ID,That was a Cimbex sawfly.,2020-05-16 00:00:00,47.180628,-122.328275
{9EF77696-3393-4CA4-AF70-0C68223081C4},2020-05-16 00:00:00,We killed it,Negative ID,"Aw, if you see them again, please don't kill. That is a native sawfly, harmless to humans.",2020-05-16 00:00:00,47.649989,-122.217316
{5A2A75DC-F234-4EC7-BD0C-05B04C8FF612},2020-05-15 00:00:00,I noticed an insect in a puddle on my back patio and then discovered this hornet/ wasp,Negative ID,That is a yellow jacket.,2020-05-16 00:00:00,45.499195,-122.491135
{F7903CA6-8E9A-4888-9315-B17F6BB51430},2020-05-16 00:00:00,"We have a camera on our porch, and this ""hornet"" appeared in our security video this evening. We have never seen anything like this before. The video is poor, and there is probably some other explanation, but we wanted to make you are aware of the possib",Negative ID,That sounds like a yellow jacket.,2020-05-16 00:00:00,47.600383,-120.639522
{1DD6C6A8-67B9-45FF-87CE-54D90DA080C0},2020-05-16 00:00:00,"There are three nests that are unusual. I have studied bees in environmental science and the location is between forested land and wetlands. One is on the house and the other two on the two horse stalls. We commonly see other nests, but these are very di",Negative ID,They aren't Asian giant hornet nests; they nest in the ground. Are you seeing any wasps flying around them? They kind of look like yellow jacket or bald faced hornet nests.,2020-05-16 00:00:00,47.66119,-122.077048
{6E333D31-44AC-4967-81EB-296DEBD792AF},2020-05-16 00:00:00,"Saw this large hornets with bright orange color on it flying around backyard outside light at night. It also flew around, hovered around patio door. It appeared to be attracted to the light. We have a wooded area behind our house. Was only able to take a",Negative ID,"It's really hard to tell, but it looks in the shape of a bumble bee.",2020-05-16 00:00:00,47.435031,-122.201472
{DB7E2ADA-0840-4950-AA51-41CE12A06073},2020-05-16 00:00:00,It's about 1.5 inches long. It made a very loud buzzing sound. We captured it alive.,Negative ID,That is a bumble bee.,2020-05-16 00:00:00,47.566393,-122.161371
{0CC58B63-70DC-4D7E-9E01-8945BBEE9EFC},2020-05-15 00:00:00,Has a yellow head but orange body,Negative ID,That's a yellow jacket.,2020-05-16 00:00:00,47.483758,-120.341365
{9DC500C8-BEB8-47C5-80F8-A8BC8B9AFFB1},2020-05-17 00:00:00, ,Negative ID,That looks like a yellow jacket,2020-05-17 00:00:00,47.583325,-122.30953
{580BC9A7-7D8D-43C0-BDE4-A3B19A72BF34},2020-05-17 00:00:00,This is the second insect that my mom has killed in her yard. It is orange,Negative ID,That looks like a box elder bug.,2020-05-17 00:00:00,47.385752,-122.040744
{7F558149-3C08-41B0-8E9E-0D8F91FF7DA9},2020-05-17 00:00:00,Not the Asian hornet but I can’t figure out what it is and we haven’t seen it before,Negative ID,"This is an ichneumonid wasp, likely from the genus Spilichneumon.",2020-05-17 00:00:00,47.81082,-117.595544
{46F2DF93-D93C-40F1-8D70-076D1541833A},2020-05-17 00:00:00, ,Negative ID,"The black head and non-striped abdomen, plus the wide, clear wings show that this is not a giant hornet. It is not any type of hornet or yellowjacket, but the photo is not clear enough to determine the species.",2020-05-17 00:00:00,47.23676,-122.865346
{C25A4B28-9A86-42B8-B756-D52AC7447CE8},2020-05-18 00:00:00,"2 inch wasp/hornet. Orange abdomen. Not sure about the head, we were too scared. First time I saw something that big.",Negative ID,That specimen is a beautiful bumble bee!,2020-05-18 00:00:00,47.703717,-122.360349
{320D9A71-5C04-4727-8A7F-46C41589A31F},2020-05-18 00:00:00,"This insect was on my deck, it was pretty slow, looked on its last legs. Please follow up with ID. It looked slightly less orange like yellow than murder hornet pics",Negative ID,Good photo! That is a bald faced hornet.,2020-05-18 00:00:00,47.702572,-122.062616
{AF57C655-CE29-410E-BC07-4BA8FE38968B},2020-05-18 00:00:00,Have kept in plastic bag,Negative ID,That is a native elm sawfly.,2020-05-18 00:00:00,47.175633,-122.239197
{DF77D908-28A9-45FA-8CCF-F2B70CA13ACA},2020-05-18 00:00:00,I found this dead in my driveway and it color and size fought my eye.,Negative ID,That's a bumble bee.,2020-05-18 00:00:00,47.061606,-122.39733
{74F8B27E-3F95-43C0-883A-F5E0E0E465EA},2020-05-18 00:00:00,"My mom killed one of these yesterday, today she trapped a live one. They are about an inch long. Here is the video",Negative ID,Those look like box elder bugs.,2020-05-18 00:00:00,47.384923,-122.045088
{72644655-4CED-47F3-8650-769E8E7ABAFB},2020-05-18 00:00:00,Large hornet (about 1.5 inches) landed on dining room window.  Got several pictures.,Negative ID,"That's a yellowjacket, not Asian giant hornet.",2020-05-18 00:00:00,48.767498,-122.488037
{F0642335-3D11-4537-9A87-BD1A7EAE7C7E},2020-05-15 00:00:00,"On May 15, we found two dead honey bees on the front porch.  Their heads had been removed and were lying nearby.  Attached is a picture of one of the bees.  While we haven't seen any giant hornets, we found the dead bees odd and concerning.  We are prepa",Negative ID,"This is not a honeybee, but a native bumblebee. Some bird species eat the insides of bees and leave them decapitated like this. Thanks for paying attention!",2020-05-18 00:00:00,48.037585,-123.04359
{C89B4D6D-B885-4ED6-894A-365613131EFC},2020-05-19 00:00:00,"Flew into my car, still in car, insure weather to keep it in there",Negative ID,"This is a bald-faced hornet, Dolichovespula maculata.",2020-05-19 00:00:00,47.956833,-122.212831
{9D87F6E9-922C-4DCC-9E5E-10AA7D9BE1ED},2020-05-19 00:00:00,"The insect flew around the lit balcony, repeatedly running into and landing on the glass windows over the course of 10 minutes as of the time of the report.",Negative ID,"This is a bald faced hornet, Dolichovespula maculata",2020-05-19 00:00:00,47.63646,-122.372714
{0208D9EC-9652-4DFB-9313-8C25A534BB3B},2020-05-19 00:00:00,Found this in my garage this evening. It is at least 1.5 inches long. Not sure if it is a Murder Hornet. It looks like it is in the early stages of growing hence the translucent body. I covered it with a glass and took these pictures.,Negative ID,This is a Jerusalem cricket -  ,2020-05-19 00:00:00,47.461451,-120.309291
{EBE1A357-9859-4402-A0C5-18A1B42DF0BD},2020-05-19 00:00:00,Pretty sure yellow jacket but better safe than sorry - have it trapped in some Tupperware.,Negative ID,You are correct! Nice close up.,2020-05-19 00:00:00,48.758247,-122.467509
{B823066B-82C1-4C49-BC4E-4CF626DD5A7E},2020-05-19 00:00:00,Saw this thing when I entered my car headed to wall and Francis to pick up my son from school,Negative ID,To yellow and small to be AGH. This is probably a yellowjacket.,2020-05-19 00:00:00,47.62984,-120.68945
{5EA48A41-49D1-49CE-8608-565258D71F96},2020-05-19 00:00:00,It’s super long and has 6 legs,Negative ID,"It's not possible to identify from the pic, but lacks the orange head and thorax of an Asian giant hornet.",2020-05-19 00:00:00,46.232395,-119.0982
{2BB2424F-4C49-445C-BB58-B9C21EA77B00},2020-05-20 00:00:00, ,Negative ID,You've got a beautiful bumble bee!,2020-05-20 00:00:00,47.69733,-122.17461
{82ECA218-CD3B-4E45-A587-84162C61A7E9},2020-05-19 00:00:00,Was sitting on the ground.,Negative ID,What a beauty! That's a yellow jacket.,2020-05-20 00:00:00,47.057817,-122.403006
{D31D948B-CD47-44D3-875F-B02EDDE0F5A5},2020-05-18 00:00:00,It was in our house 2xs,Negative ID,"That's either a bald faced hornet, or a yellow jacket.",2020-05-21 00:00:00,46.85289,-121.76037
{DBB3CD22-F603-4E7B-BA51-053FCE6459D8},2020-05-11 00:00:00,A friend spotted this a little over a week ago,Negative ID,This is a robber fly in the genus Laphria. Robber flies feed on other insects and cannot sting!,2020-05-21 00:00:00,46.52948,-122.48446
{68D64F48-5C75-4C16-B83D-13A9CA96C2A2},2020-05-11 00:00:00,"Dont know if its the killer bee or not, it was about 1 in long",Negative ID,This is a robber fly in the genus Laphria. Robber flies feed on other insects and cannot sting!,2020-05-21 00:00:00,46.486978,-122.508845
{06A93A8D-9865-4855-8D92-044BF60A85A8},2020-05-20 00:00:00,You can call me on my cell 206-255-7713 if you can't access this video.,Negative ID,That beauty is an elm sawfly!,2020-05-21 00:00:00,47.3074,-122.23041
{50990AC9-8FB6-499E-8E27-89629CF07A65},2020-05-22 00:00:00, ,Negative ID,That was a dragonfly.,2020-05-23 00:00:00,48.95716,-122.442328
{03A00CD2-54CC-4013-8D29-BD54E16CC891},2020-05-23 00:00:00,I found this group of bees at the park. They were all together at random distances from each other. They were not there yesterday afternoon. So maybe this happen overnight. They are dehydrated and some of them looked as if they were attacked by another i,Negative ID,"Oh, this is so sad. It looks like they may have been sprayed with something. :(",2020-05-23 00:00:00,47.666575,-122.282676
{292D9856-0879-438D-8D85-FA0A01E87EB8},2020-05-23 00:00:00,Found it in the flower bed among other bees. Could be a sawfly.,Negative ID,"That is a native, elm sawfly.",2020-05-23 00:00:00,47.897217,-122.526842
{05C71645-C894-45CE-ACE0-E0466E164568},2020-04-25 00:00:00,I reported this earlier and did not think that had a picture .attached is a poto that I took of it,Negative ID,"That is an amazing, native elm sawfly!",2020-05-24 00:00:00,47.480287,-122.162668
{17BB6545-E86B-4955-BB82-F1E148247B5B},2020-05-24 00:00:00,This is the second time I’ve seen this in my backyard chewing on my fence.,Negative ID,That looks like a bald faced hornet.,2020-05-24 00:00:00,47.982586,-122.101218
{403C9258-0BC5-475B-A0C1-0E72BC219BB0},2020-05-24 00:00:00,"My friend took this picture today in Ferndale, WA",Negative ID,This looks like the other submision; coloring like a bald faced hornet.,2020-05-24 00:00:00,48.84756,-122.59351
{223A9C91-C350-496A-AD91-CA1D97AFEFC9},2020-05-24 00:00:00,At least 2 inches long,Negative ID,The coloring looks like a bald faced hornet.,2020-05-24 00:00:00,48.875307,-122.579355
{A1783B0C-E764-4CB8-AA38-A110532F32B1},2020-05-24 00:00:00,"About 1.5"" long possible murder hornet. Not sure. Or large queen hornet of some sort. Have it still in a jar.",Negative ID,"That's a native, elm sawfly.",2020-05-24 00:00:00,48.126189,-122.281148
{B5B7C730-96C7-4230-99E8-51706BF29342},2020-05-24 00:00:00,Think it’s just a fuzzy bee but husband was wondering if baby murder hornet?,Negative ID,This is a bumble bee.,2020-05-25 00:00:00,47.19044,-122.29564
{8A796699-841D-40E5-B900-32E59E39D1A0},2020-05-07 00:00:00,We drove to Bellevue on 5/5/20 and returned to Spokane on 5/6/20 by way of I-90. Our truck has been garaged since then. When moving it tonight we noticed the attached hornet in the grill. It's head appeared to be yellow but not much was left after the im,Negative ID,That was a glorious bumble bee.,2020-05-25 00:00:00,47.521385,-121.843014
{8C83050E-BEED-422E-9ABA-E8C95D5594E2},2020-05-25 00:00:00,Found on Target Lynnwood parking lot,Negative ID,You've got a yellow jacket there.,2020-05-25 00:00:00,47.83283,-122.26675
{4BAC6129-9804-46FD-98A2-364D398CAD1D},2020-05-25 00:00:00,"I found this post on the local facebook page for Chinook, WA. I don't know if it was reported to you or how legitimate it is but I thought I should pass along the info.  ",Negative ID,"That is a beautiful, native elm sawfly!",2020-05-25 00:00:00,46.323187,-124.007664
{99D34127-586A-4F6A-9BD9-4170A70882FB},2020-05-24 00:00:00,We saw this on our way down from a hike in the Chuckanuts. It was the largest hornet I've seen and the head was crushed so it was hard to see whether it had a yellow head. I'm thinking it might be an elm sawfly but I thought we would report it anyway.,Negative ID,"That's a native, elm sawfly.",2020-05-25 00:00:00,48.699536,-122.481805
{7007C1F1-C7C8-48DF-8438-3065BCE98FAF},2020-05-25 00:00:00,Found in brother in laws truck while camping,Negative ID,That is a beneficial sawfly! Please let him go. :),2020-05-25 00:00:00,46.550968,-123.590329
{3F55105F-8A68-4CA0-A24C-C1DD5645768B},2020-05-24 00:00:00, ,Negative ID,"It's hard to tell for sure, but that looks like a sawfly.",2020-05-25 00:00:00,47.859524,-122.127766
{2214AB8F-7BC6-4DF7-A58A-C325991EDC5F},2020-05-25 00:00:00,We found this giant wasp-like creature when packing up our truck yesterday after camping at our property in Lebam Washington. I live in Kent WA but was at the property all weekend.  My brother still has the bug in a ziploc bag down in Lebam.  My phone is,Negative ID,That is a Cimbex sawfly. What a beauty!,2020-05-26 00:00:00,46.550579,-123.590433
{293AE081-3B5B-41A3-9A34-3C380D8348B4},2020-05-26 00:00:00, ,Negative ID,"Not sure what those are, but the one is too small to be an Asian giant hornet, and the other's wings are too short to be one.",2020-05-26 00:00:00,48.872793,-122.316346
{63C0D27F-1BA6-462F-8C96-EC2A7EDD1802},2020-05-23 00:00:00,Insect was obverved on 5/23 and 5/26 on one of our security cameras.  Image quality is poor.  .mp4 files are available for your review,Negative ID,That looks very yellow jacket-like.,2020-05-27 00:00:00,47.733894,-122.361732
